time,scenario,x,y,psi,vx,vy,r,speed,speed_actual,speed_ref,lateral_error,heading_error,steering_front,steering_rear,accel_cmd,progress
1780336333.3185778,standard_stop,388.68266080902,0.0,0.0,4.8144262607983945,0.0,0.0,4.8144262607983945,4.840809553612118,4.552655604051318,0.0,0.0,0.0,0.0,-1.3193068632518075,0.9664179104477612
1780336333.3685787,standard_stop,388.9217331731148,0.0,0.0,4.748468396928839,0.0,0.0,4.748468396928839,4.761659971842538,4.476080345308618,0.0,0.0,0.0,0.0,-1.3193140466154476,0.9664179104477612
1780336333.418573,standard_stop,389.1575076433029,0.0,0.0,4.6825103484651915,0.0,0.0,4.6825103484651915,4.708893665730621,4.42500945586476,0.0,0.0,0.0,0.0,-1.3193348975333874,0.9676616915422885
1780336333.4685786,standard_stop,389.3899841835449,0.0,0.0,4.616551033859772,0.0,0.0,4.616551033859772,4.629743062665256,4.3483705938404125,0.0,0.0,0.0,0.0,-1.3193911399799214,0.9676616915422885
1780336333.5185766,standard_stop,389.6191627070167,0.0,0.0,4.550589510941617,0.0,0.0,4.550589510941617,4.5769744678636,4.297255446405692,0.0,0.0,0.0,0.0,-1.3194458211717643,0.9689054726368159
1780336333.5685735,standard_stop,389.8450430743511,0.0,0.0,4.484624611479937,0.0,0.0,4.484624611479937,4.497817932493438,4.220547270772817,0.0,0.0,0.0,0.0,-1.319554612685677,0.9689054726368159
1780336333.6185772,standard_stop,390.06762509180146,0.0,0.0,4.418655336785652,0.0,0.0,4.418655336785652,4.4450436622799065,4.169383874106994,0.0,0.0,0.0,0.0,-1.3196456027908932,0.9701492537313433
1780336333.668572,standard_stop,390.28690850924653,0.0,0.0,4.352680421136513,0.0,0.0,4.352680421136513,4.365875933670804,4.092600101014779,0.0,0.0,0.0,0.0,-1.31981090848045,0.9701492537313433
1780336333.718578,standard_stop,390.502893018102,0.0,0.0,4.286698800671297,0.0,0.0,4.286698800671297,4.313092352783796,4.041384054914553,0.0,0.0,0.0,0.0,-1.319941027951569,0.9701492537313433
1780336333.7685776,standard_stop,390.71557824905034,0.0,0.0,4.220709099626151,0.0,0.0,4.220709099626151,4.233907772380412,3.964517743373152,0.0,0.0,0.0,0.0,-1.3201673672247698,0.9713930348258707
1780336333.8185782,standard_stop,390.92496376965784,0.0,0.0,4.154710178820396,0.0,0.0,4.154710178820396,4.1811109627011716,3.9132441779743714,0.0,0.0,0.0,0.0,-1.320339836362743,0.9713930348258707
1780336333.8685796,standard_stop,391.1310490817818,0.0,0.0,4.088700537799603,0.0,0.0,4.088700537799603,4.101903418668552,3.836287630508936,0.0,0.0,0.0,0.0,-1.3206323788535266,0.972636815920398
1780336333.9185822,standard_stop,391.3338336188423,0.0,0.0,4.022678950097025,0.0,0.0,4.022678950097025,4.049089139066098,3.784951133951311,0.0,0.0,0.0,0.0,-1.3208508883359467,0.972636815920398
1780336333.9685767,standard_stop,391.5333167428497,0.0,0.0,3.956643773373929,0.0,0.0,3.956643773373929,3.969852000980818,3.7078957778320407,0.0,0.0,0.0,0.0,-1.3212155708585427,0.9738805970149254
1780336334.018577,standard_stop,391.72949774126806,0.0,0.0,3.89059367968036,0.0,0.0,3.89059367968036,3.917015640060106,3.6564903095002053,0.0,0.0,0.0,0.0,-1.3214843680147417,0.9738805970149254
1780336334.0685766,standard_stop,391.9223758235932,0.0,0.0,3.8245268644934,0.0,0.0,3.8245268644934,3.8377416818305847,3.5793265538032504,0.0,0.0,0.0,0.0,-1.3219280381344751,0.9738805970149254
1780336334.1185772,standard_stop,392.1119501177306,0.0,0.0,3.7584418814291802,0.0,0.0,3.7584418814291802,3.784878201995628,3.527845339548083,0.0,0.0,0.0,0.0,-1.3222520332377388,0.9751243781094527
1780336334.168575,standard_stop,392.2982196660378,0.0,0.0,3.6923367396616613,0.0,0.0,3.6923367396616613,3.7055595103261685,3.450562401892635,0.0,0.0,0.0,0.0,-1.32278262682875,0.9751243781094527
1780336334.218576,standard_stop,392.48118342112144,0.0,0.0,3.6262098539975396,0.0,0.0,3.6262098539975396,3.652663381137849,3.3989978065460607,0.0,0.0,0.0,0.0,-1.3231675250648705,0.9751243781094527
1780336334.2685714,standard_stop,392.6608402412361,0.0,0.0,3.5600590184561534,0.0,0.0,3.5600590184561534,3.5732912461050637,3.3215835014449238,0.0,0.0,0.0,0.0,-1.3237942876736133,0.9763681592039801
1780336334.3185737,standard_stop,392.83718888538203,0.0,0.0,3.493882484364764,0.0,0.0,3.493882484364764,3.5203563643404223,3.2699268724555575,0.0,0.0,0.0,0.0,-1.3242467543665257,0.9763681592039801
1780336334.3685763,standard_stop,393.010228007926,0.0,0.0,3.427677795821801,0.0,0.0,3.427677795821801,3.4409211476561525,3.192367350600394,0.0,0.0,0.0,0.0,-1.3249805196098088,0.9776119402985075
1780336334.4185708,standard_stop,393.1799561528488,0.0,0.0,3.3614430105722635,0.0,0.0,3.3614430105722635,3.3879407407077244,3.1406088245674906,0.0,0.0,0.0,0.0,-1.3255083889777919,0.9776119402985075
1780336334.4685779,standard_stop,393.346371747418,0.0,0.0,3.2951753805662665,0.0,0.0,3.2951753805662665,3.3084317159012273,3.062888248737055,0.0,0.0,0.0,0.0,-1.3263619320141298,0.9776119402985075
1780336334.5185854,standard_stop,393.5094730953949,0.0,0.0,3.22887273292423,0.0,0.0,3.22887273292423,3.2553982241127755,3.011016509755268,0.0,0.0,0.0,0.0,-1.3269744735526432,0.9776119402985075
1780336334.5685706,standard_stop,393.669258369541,0.0,0.0,3.1625319757134305,0.0,0.0,3.1625319757134305,3.1758033810339548,2.933116647918523,0.0,0.0,0.0,0.0,-1.3279629645490862,0.9788557213930348
1780336334.618584,standard_stop,393.82572560353884,0.0,0.0,3.09615065942952,0.0,0.0,3.09615065942952,3.1227083131372066,2.8811186225784726,0.0,0.0,0.0,0.0,-1.3286712266533929,0.9788557213930348
1780336334.668576,standard_stop,393.9788726830513,0.0,0.0,3.0297252842738,0.0,0.0,3.0297252842738,3.0430141166496902,2.803018331445447,0.0,0.0,0.0,0.0,-1.3298128191787857,0.9788557213930348
1780336334.718576,standard_stop,394.1286973360372,0.0,0.0,2.963253066419328,0.0,0.0,2.963253066419328,2.9898478704719884,2.7508787994707173,0.0,0.0,0.0,0.0,-1.3306300777044942,0.9800995024875622
1780336334.7685673,standard_stop,394.2751971219945,0.0,0.0,2.8967300182452886,0.0,0.0,2.8967300182452886,2.9100389596494827,2.6725533610942667,0.0,0.0,0.0,0.0,-1.3319466817881138,0.9800995024875622
1780336334.8185718,standard_stop,394.4183694202507,0.0,0.0,2.8301529484335024,0.0,0.0,2.8301529484335024,2.8567905974409076,2.620254451985836,0.0,0.0,0.0,0.0,-1.3328890333184615,0.9800995024875622
1780336334.8685837,standard_stop,394.55821141690274,0.0,0.0,2.7635172804748294,0.0,0.0,2.7635172804748294,2.7768494065097244,2.5416747102339,0.0,0.0,0.0,0.0,-1.3344073452323664,0.9813432835820896
1780336334.9185867,standard_stop,394.69472009051964,0.0,0.0,2.69681932164036,0.0,0.0,2.69681932164036,2.723506370180442,2.4891952434031728,0.0,0.0,0.0,0.0,-1.3354945032042869,0.9813432835820896
1780336334.9685802,standard_stop,394.8278921961226,0.0,0.0,2.630053777150752,0.0,0.0,2.630053777150752,2.6434126450913698,2.41032646323168,0.0,0.0,0.0,0.0,-1.3372473983998239,0.9813432835820896
1780336335.018573,standard_stop,394.95772424753903,0.0,0.0,2.563216330675252,0.0,0.0,2.563216330675252,2.5899603907047584,2.3576410693815886,0.0,0.0,0.0,0.0,-1.3385037788611045,0.9813432835820896
1780336335.0685704,standard_stop,395.0842124975233,0.0,0.0,2.4963008011689105,0.0,0.0,2.4963008011689105,2.5096905643247083,2.2784414048487815,0.0,0.0,0.0,0.0,-1.3405322286523833,0.9825870646766169
1780336335.1185775,standard_stop,395.20735291571106,0.0,0.0,2.429302087310063,0.0,0.0,2.429302087310063,2.4561120863008594,2.2255193354451994,0.0,0.0,0.0,0.0,-1.3419884580934116,0.9825870646766169
1780336335.1685727,standard_stop,395.32714116362934,0.0,0.0,2.3622129001505767,0.0,0.0,2.3622129001505767,2.375638458739137,2.1459377336289576,0.0,0.0,0.0,0.0,-1.344344218310559,0.9825870646766169
1780336335.218574,standard_stop,395.4435725667698,0.0,0.0,2.2950271365599235,0.0,0.0,2.2950271365599235,2.321913660618024,2.0927412154903355,0.0,0.0,0.0,0.0,-1.3460392709481566,0.9825870646766169
1780336335.2685752,standard_stop,395.55664208270684,0.0,0.0,2.22773610194952,0.0,0.0,2.22773610194952,2.2412033056668714,2.0127144873101885,0.0,0.0,0.0,0.0,-1.3487887367953704,0.9838308457711443
1780336335.3185794,standard_stop,395.66634426515793,0.0,0.0,2.160332394407398,0.0,0.0,2.160332394407398,2.187308152915486,1.9591963965607664,0.0,0.0,0.0,0.0,-1.350773035541629,0.9838308457711443
1780336335.3685749,standard_stop,395.77267322261406,0.0,0.0,2.092805505393659,0.0,0.0,2.092805505393659,2.106321430901174,1.8786450228853908,0.0,0.0,0.0,0.0,-1.3540029085003704,0.9838308457711443
1780336335.4185822,standard_stop,395.87562257123756,0.0,0.0,2.02514631832068,0.0,0.0,2.02514631832068,2.0522267866980117,1.824745509972567,0.0,0.0,0.0,0.0,-1.356342946468037,0.9838308457711443
1780336335.4685707,standard_stop,395.97518538011644,0.0,0.0,1.9573419372297263,0.0,0.0,1.9573419372297263,1.970915277146685,1.7435674656748863,0.0,0.0,0.0,0.0,-1.360168809719743,0.9838308457711443
1780336335.5185745,standard_stop,396.07135410820797,0.0,0.0,1.8893809332018925,0.0,0.0,1.8893809332018925,1.916585264285046,1.689208907435545,0.0,0.0,0.0,0.0,-1.3629542563071588,0.9850746268656716
1780336335.5685658,standard_stop,396.1641205302038,0.0,0.0,1.8212471946446092,0.0,0.0,1.8212471946446092,1.8348888177477418,1.60727026126363,0.0,0.0,0.0,0.0,-1.3675339992948934,0.9850746268656716
1780336335.6185381,standard_stop,396.253475649969,0.0,0.0,1.752926094977841,0.0,0.0,1.752926094977841,1.780278449269172,1.5523494347048368,0.0,0.0,0.0,0.0,-1.3708890367250277,0.9850746268656716
1780336335.6685736,standard_stop,396.3394095973586,0.0,0.0,1.6843970705729014,0.0,0.0,1.6843970705729014,1.6981208547015614,1.4694694670320827,0.0,0.0,0.0,0.0,-1.3764447366879986,0.9850746268656716
1780336335.7185771,standard_stop,396.4219115057569,0.0,0.0,1.615640937182789,0.0,0.0,1.615640937182789,1.6431724927214086,1.4138448802894998,0.0,0.0,0.0,0.0,-1.38054696302046,0.9850746268656716
1780336335.768571,standard_stop,396.5009693636038,0.0,0.0,1.5466307579693113,0.0,0.0,1.5466307579693113,1.5604548769160196,1.3297713668431572,0.0,0.0,0.0,0.0,-1.3874023397809028,0.986318407960199
1780336335.8185768,standard_stop,396.57656983462806,0.0,0.0,1.4773406069603983,0.0,0.0,1.4773406069603983,1.5050927263677527,1.2732416341975916,0.0,0.0,0.0,0.0,-1.3925160420657183,0.986318407960199
1780336335.8685737,standard_stop,396.64869803520077,0.0,0.0,1.4077340372077887,0.0,0.0,1.4077340372077887,1.4216830455699203,1.187607280886852,0.0,0.0,0.0,0.0,-1.4011645819422096,0.986318407960199
1780336335.9185793,standard_stop,396.7173372578872,0.0,0.0,1.3377746724186552,0.0,0.0,1.3377746724186552,1.365804162174709,1.1298716609914885,0.0,0.0,0.0,0.0,-1.4077034273916946,0.986318407960199
1780336335.9685724,standard_stop,396.7824686194668,0.0,0.0,1.2674110989517597,0.0,0.0,1.2674110989517597,1.2815195195485043,1.0421112290785761,0.0,0.0,0.0,0.0,-1.4189422863789127,0.986318407960199
1780336336.018573,standard_stop,396.84407060923274,0.0,0.0,1.1965897185459564,0.0,0.0,1.1965897185459564,1.2249781754578069,0.9826910581870865,0.0,0.0,0.0,0.0,-1.4275983705068054,0.986318407960199
1780336336.068574,standard_stop,396.9021184919257,0.0,0.0,1.125233824777651,0.0,0.0,1.125233824777651,1.1395528346752313,0.8918668018505331,0.0,0.0,0.0,0.0,-1.442820221611803,0.986318407960199
1780336336.1185884,standard_stop,396.9565835057203,0.0,0.0,1.053258940770889,0.0,0.0,1.053258940770889,1.0821309617488624,0.8299292578248217,0.0,0.0,0.0,0.0,-1.4548638041722688,0.986318407960199
1780336336.1685765,standard_stop,397.00743174311305,0.0,0.0,0.9805410557512743,0.0,0.0,0.9805410557512743,0.9951524273604179,0.7343061152728904,0.0,0.0,0.0,0.0,-1.4767929412868777,0.9875621890547264
1780336336.2185783,standard_stop,397.05462254121136,0.0,0.0,0.9069329358861723,0.0,0.0,0.9069329358861723,0.9364966752979195,0.6681930716615145,0.0,0.0,0.0,0.0,-1.4949035778521136,0.9875621890547264
1780336336.2685785,standard_stop,397.09810687068665,0.0,0.0,0.8323597220120194,0.0,0.0,0.8323597220120194,0.8472629459626604,0.6,0.0,0.0,0.0,0.0,-1.4576052523376926,0.9875621890547264
1780336336.3185747,standard_stop,397.1378952673011,0.0,0.0,0.759885417618215,0.0,0.0,0.759885417618215,0.7883238656584103,0.6,0.0,0.0,0.0,0.0,-1.342162172439203,0.9875621890547264
1780336336.3685763,standard_stop,397.1741894408672,0.0,0.0,0.6928556760046494,0.0,0.0,0.6928556760046494,0.7057582209919671,0.6,0.0,0.0,0.0,0.0,-1.1794187800388025,0.9875621890547264
1780336336.4185803,standard_stop,397.2072865218746,0.0,0.0,0.6320315622537089,0.0,0.0,0.6320315622537089,0.6556038540326454,0.6,0.0,0.0,0.0,0.0,-1.0799247302418142,0.9875621890547264
1780336336.4685752,standard_stop,397.23749742250584,0.0,0.0,0.5773546376787826,0.0,0.0,0.5773546376787826,0.5878092026822465,0.6,0.0,0.0,0.0,0.0,-0.9445111220152921,0.9875621890547264
1780336336.518581,standard_stop,397.26516023205056,0.0,0.0,0.5332403936383753,0.0,0.0,0.5332403936383753,0.5472991922636777,0.6,0.0,0.0,0.0,0.0,0.0,0.9875621890547264
1780336336.568579,standard_stop,397.2914035230443,0.0,0.0,0.5202519122611138,0.0,0.0,0.5202519122611138,0.5211589253959207,0.6,0.0,0.0,0.0,0.0,0.15900496981273154,0.9875621890547264
1780336336.6185763,standard_stop,397.31741863465413,0.0,0.0,0.5215422800335947,0.0,0.0,0.5215422800335947,0.5201696568712727,0.6,0.0,0.0,0.0,0.0,0.1619434122085921,0.9875621890547264
1780336336.668578,standard_stop,397.34363100580646,0.0,0.0,0.5273041733299252,0.0,0.0,0.5273041733299252,0.5259998630007039,0.6,0.0,0.0,0.0,0.0,0.15165631103127283,0.9875621890547264
1780336336.718579,standard_stop,397.37016736728964,0.0,0.0,0.5342012287656914,0.0,0.0,0.5342012287656914,0.5314092736075785,0.6,0.0,0.0,0.0,0.0,0.14167713217741243,0.9875621890547264
1780336336.7685754,standard_stop,397.3970498156039,0.0,0.0,0.5410440327737172,0.0,0.0,0.5410440327737172,0.5397054984228267,0.6,0.0,0.0,0.0,0.0,0.12621937949642748,0.9875621890547264
1780336336.818575,standard_stop,397.4242641670815,0.0,0.0,0.5474459614307227,0.0,0.0,0.5474459614307227,0.5449490796609239,0.6,0.0,0.0,0.0,0.0,0.11640832207899002,0.9875621890547264
1780336336.8685753,standard_stop,397.45178500385185,0.0,0.0,0.5532982739656945,0.0,0.0,0.5532982739656945,0.5521732829124795,0.6,0.0,0.0,0.0,0.0,0.10286307429956777,0.9875621890547264
1780336336.9185808,standard_stop,397.47958472539784,0.0,0.0,0.5586049975549825,0.0,0.0,0.5586049975549825,0.5565467383152732,0.6,0.0,0.0,0.0,0.0,0.09465046169189263,0.9888059701492538
1780336336.9685762,standard_stop,397.5076367060627,0.0,0.0,0.5633952715543604,0.0,0.0,0.5633952715543604,0.5624770976168292,0.6,0.0,0.0,0.0,0.0,0.0834997652679794,0.9888059701492538
1780336337.0185735,standard_stop,397.53591628853553,0.0,0.0,0.567716037852953,0.0,0.0,0.567716037852953,0.5660418573166164,0.6,0.0,0.0,0.0,0.0,0.0767882158425177,0.9888059701492538
1780336337.068576,standard_stop,397.564400995686,0.0,0.0,0.5716071445843168,0.0,0.0,0.5716071445843168,0.5708617631519168,0.6,0.0,0.0,0.0,0.0,0.0677010066977763,0.9888059701492538
1780336337.1185806,standard_stop,397.5930704662275,0.0,0.0,0.5751127942356247,0.0,0.0,0.5751127942356247,0.5737547984254884,0.6,0.0,0.0,0.0,0.0,0.06223837577527291,0.9888059701492538
1780336337.1686063,standard_stop,397.6219063038764,0.0,0.0,0.5782676379045351,0.0,0.0,0.5782676379045351,0.5776634357505123,0.6,0.0,0.0,0.0,0.0,0.05484595420474201,0.9888059701492538
1780336337.218611,standard_stop,397.6508919051468,0.0,0.0,0.5811084774973578,0.0,0.0,0.5811084774973578,0.5800081759067587,0.6,0.0,0.0,0.0,0.0,0.0504032618732745,0.9888059701492538
1780336337.2686048,standard_stop,397.68001229209193,0.0,0.0,0.5836638206184722,0.0,0.0,0.5836638206184722,0.5831745283982404,0.6,0.0,0.0,0.0,0.0,0.04439187896452529,0.9888059701492538
1780336337.318609,standard_stop,397.70925395557754,0.0,0.0,0.5859637309576983,0.0,0.0,0.5859637309576983,0.5850730754099853,0.6,0.0,0.0,0.0,0.0,0.0407794831875927,0.9888059701492538
1780336337.368581,standard_stop,397.73860471295075,0.0,0.0,0.5880314498335453,0.0,0.0,0.5880314498335453,0.587635615061919,0.6,0.0,0.0,0.0,0.0,0.035891903339161965,0.9888059701492538
1780336337.418608,standard_stop,397.76805357813913,0.0,0.0,0.5898914557048277,0.0,0.0,0.5898914557048277,0.5891712852866805,0.6,0.0,0.0,0.0,0.0,0.03295501649936422,0.9888059701492538
1780336337.4686062,standard_stop,397.79759064491304,0.0,0.0,0.59156266550903,0.0,0.0,0.59156266550903,0.5912428221443488,0.6,0.0,0.0,0.0,0.0,0.02898164774744072,0.9888059701492538
1780336337.5186095,standard_stop,397.8272069808116,0.0,0.0,0.5930649968806464,0.0,0.0,0.5930649968806464,0.5924834398300961,0.6,0.0,0.0,0.0,0.0,0.026594253292917147,0.9888059701492538
1780336337.5686078,standard_stop,397.85689453199416,0.0,0.0,0.5944138414125166,0.0,0.0,0.5944138414125166,0.594155777719445,0.6,0.0,0.0,0.0,0.0,0.02336452019338179,0.9888059701492538
1780336337.6186047,standard_stop,397.8866460368554,0.0,0.0,0.5956254024555486,0.0,0.0,0.5956254024555486,0.5951565280105684,0.6,0.0,0.0,0.0,0.0,0.021424078771754368,0.9888059701492538
1780336337.6686082,standard_stop,397.91645494856806,0.0,0.0,0.5967122016453045,0.0,0.0,0.5967122016453045,0.5965043559434,0.6,0.0,0.0,0.0,0.0,0.018799197898889432,0.9888059701492538
1780336337.7185838,standard_stop,397.94631536477493,0.0,0.0,0.5976874192987538,0.0,0.0,0.5976874192987538,0.5973101329629192,0.6,0.0,0.0,0.0,0.0,0.01722228696527493,0.9888059701492538
1780336337.768575,standard_stop,397.9762219645551,0.0,0.0,0.5985612414968587,0.0,0.0,0.5985612414968587,0.5983942088902519,0.6,0.0,0.0,0.0,0.0,0.0150893539865096,0.9900497512437811
1780336337.8185778,standard_stop,398.00616995121334,0.0,0.0,0.5993443886646227,0.0,0.0,0.5993443886646227,0.5990415315792346,0.6,0.0,0.0,0.0,0.0,0.013808109429473981,0.9900497512437811
1780336337.8685734,standard_stop,398.03615500099215,0.0,0.0,0.6000451465294001,0.0,0.0,0.6000451465294001,0.5999112770919642,0.6,0.0,0.0,0.0,0.0,0.01207527965415214,0.9900497512437811
1780336337.9185789,standard_stop,398.0661584651226,0.0,0.0,0.599753382476173,0.0,0.0,0.599753382476173,0.6001150062719616,0.6,0.0,0.0,0.0,0.0,-0.044814882726557446,0.9900497512437811
1780336337.9685743,standard_stop,398.09613527998965,0.0,0.0,0.5994790938448469,0.0,0.0,0.5994790938448469,0.5994621794686904,0.6,0.0,0.0,0.0,0.0,0.012979314704016023,0.9900497512437811
1780336338.018574,standard_stop,398.1261164995509,0.0,0.0,0.5998211012084738,0.0,0.0,0.5998211012084738,0.5996474599802621,0.6,0.0,0.0,0.0,0.0,0.012613757464157814,0.9900497512437811
1780336338.068568,standard_stop,398.1561135250358,0.0,0.0,0.5998572152272813,0.0,0.0,0.5998572152272813,0.5999123370455354,0.6,0.0,0.0,0.0,0.0,0.012085476565084357,0.9900497512437811
1780336338.1185787,standard_stop,398.18610763020564,0.0,0.0,0.5999902652825205,0.0,0.0,0.5999902652825205,0.599877142878388,0.6,0.0,0.0,0.0,0.0,0.01215757824223237,0.9900497512437811
1780336338.1685755,standard_stop,398.21611016641083,0.0,0.0,0.5998249604450377,0.0,0.0,0.5998249604450377,0.6000091347977293,0.6,0.0,0.0,0.0,0.0,-0.046608052014922595,0.9900497512437811
1780336338.2185662,standard_stop,398.2460810507274,0.0,0.0,0.599228703604402,0.0,0.0,0.599228703604402,0.5993096466379924,0.6,0.0,0.0,0.0,0.0,0.013298316452937232,0.9900497512437811
1780336338.2685676,standard_stop,398.2760469937374,0.0,0.0,0.5994813665548507,0.0,0.0,0.5994813665548507,0.5993987364009581,0.6,0.0,0.0,0.0,0.0,0.01313273077296649,0.9900497512437811
1780336338.3185735,standard_stop,398.306033515216,0.0,0.0,0.5999987679588551,0.0,0.0,0.5999987679588551,0.5997782147416583,0.6,0.0,0.0,0.0,0.0,0.012377662536902341,0.9900497512437811
1780336338.3685532,standard_stop,398.33604007367467,0.0,0.0,0.5999467563903355,0.0,0.0,0.5999467563903355,0.6001225542436962,0.6,0.0,0.0,0.0,0.0,-0.04811992474808036,0.9900497512437811
1780336338.4185557,standard_stop,398.36601734957407,0.0,0.0,0.5993590227857896,0.0,0.0,0.5993590227857896,0.5994391173917281,0.6,0.0,0.0,0.0,0.0,0.013058876186454535,0.9900497512437811
1780336338.4685526,standard_stop,398.39598970626383,0.0,0.0,0.5996064217035945,0.0,0.0,0.5996064217035945,0.599525364396016,0.6,0.0,0.0,0.0,0.0,0.012896659594052864,0.9900497512437811
1780336338.5185585,standard_stop,398.42598224961887,0.0,0.0,0.600114278557642,0.0,0.0,0.600114278557642,0.599897761078124,0.6,0.0,0.0,0.0,0.0,0.012154297445816082,0.9900497512437811
1780336338.568554,standard_stop,398.4559817828292,0.0,0.0,0.5999115042821211,0.0,0.0,0.5999115042821211,0.599907842609448,0.6,0.0,0.0,0.0,0.0,0.012134027366171562,0.9900497512437811
1780336338.61861,standard_stop,398.485980232414,0.0,0.0,0.5998528938117643,0.0,0.0,0.5998528938117643,0.6000454318215392,0.6,0.0,0.0,0.0,0.0,-0.05003201259181733,0.9912935323383084
1780336338.668579,standard_stop,398.51596740251085,0.0,0.0,0.5997592349793439,0.0,0.0,0.5997592349793439,0.5997218320415394,0.6,0.0,0.0,0.0,0.0,0.012510385701231079,0.9912935323383084
1780336338.7185817,standard_stop,398.5459640094349,0.0,0.0,0.6001440367970704,0.0,0.0,0.6001440367970704,0.5999622469501253,0.6,0.0,0.0,0.0,0.0,0.012030897412119703,0.9912935323383084
1780336338.7686107,standard_stop,398.57596324428135,0.0,0.0,0.5998783468301206,0.0,0.0,0.5998783468301206,0.5998827433629135,0.6,0.0,0.0,0.0,0.0,0.012189782142516667,0.9912935323383084
1780336338.818648,standard_stop,398.60596240431084,0.0,0.0,0.6001464555099165,0.0,0.0,0.6001464555099165,0.5999973002674099,0.6,0.0,0.0,0.0,0.0,0.011961289289137233,0.9912935323383084
1780336338.8686488,standard_stop,398.6359603223884,0.0,0.0,0.5998309966365943,0.0,0.0,0.5998309966365943,0.5998414879064287,0.6,0.0,0.0,0.0,0.0,0.012273165695821018,0.9912935323383084
1780336338.9186583,standard_stop,398.66595667853545,0.0,0.0,0.6000850836161974,0.0,0.0,0.6000850836161974,0.5999390561910074,0.6,0.0,0.0,0.0,0.0,0.012079311892601896,0.9912935323383084
1780336338.968618,standard_stop,398.6959511466775,0.0,0.0,0.5997563055017693,0.0,0.0,0.5997563055017693,0.5997681752204738,0.6,0.0,0.0,0.0,0.0,0.012422543104684968,0.9912935323383084
1780336339.0186126,standard_stop,398.72594372949,0.0,0.0,0.6000102232070006,0.0,0.0,0.6000102232070006,0.5998632678253601,0.6,0.0,0.0,0.0,0.0,0.012234548359950739,0.9912935323383084
1780336339.0686083,standard_stop,398.75593421197385,0.0,0.0,0.5996729506680386,0.0,0.0,0.5996729506680386,0.5996855387997397,0.6,0.0,0.0,0.0,0.0,0.012592896155061895,0.9912935323383084
1780336339.118562,standard_stop,398.7859226492974,0.0,0.0,0.5999289076260244,0.0,0.0,0.5999289076260244,0.599780309680702,0.6,0.0,0.0,0.0,0.0,0.012406544139331668,0.9912935323383084
1780336339.1685586,standard_stop,398.81592302273117,0.0,0.0,0.5998542055694839,0.0,0.0,0.5998542055694839,0.5999399192081339,0.6,0.0,0.0,0.0,0.0,0.012087442543717818,0.9912935323383084
1780336339.2185571,standard_stop,398.8459145958068,0.0,0.0,0.5999072900430328,0.0,0.0,0.5999072900430328,0.5998150898184018,0.6,0.0,0.0,0.0,0.0,0.01233935181149454,0.9912935323383084
1780336339.2685559,standard_stop,398.87591180084286,0.0,0.0,0.5997573589415329,0.0,0.0,0.5997573589415329,0.5998537853193803,0.6,0.0,0.0,0.0,0.0,0.012263070031571123,0.9912935323383084
1780336339.318551,standard_stop,398.90589777791683,0.0,0.0,0.5997864659599957,0.0,0.0,0.5997864659599957,0.5996993993440392,0.6,0.0,0.0,0.0,0.0,0.012575416990186,0.9912935323383084
1780336339.3685474,standard_stop,398.93589623251086,0.0,0.0,0.600072597073139,0.0,0.0,0.600072597073139,0.600112258286666,0.6,0.0,0.0,0.0,0.0,-0.057303828087357844,0.9912935323383084
1780336339.4185486,standard_stop,398.9658886188556,0.0,0.0,0.5997811338931379,0.0,0.0,0.5997811338931379,0.5997835573471774,0.6,0.0,0.0,0.0,0.0,0.012409859335515581,0.9912935323383084
1780336339.468555,standard_stop,398.99588366192467,0.0,0.0,0.5999589757954048,0.0,0.0,0.5999589757954048,0.6000135056188789,0.6,0.0,0.0,0.0,0.0,-0.058399850625510515,0.9925373134328358
1780336339.5185628,standard_stop,399.0258690473175,0.0,0.0,0.5996246661581184,0.0,0.0,0.5996246661581184,0.5996370377927429,0.6,0.0,0.0,0.0,0.0,0.012708303214631044,0.9925373134328358
1780336339.568556,standard_stop,399.0558567957364,0.0,0.0,0.599939678263985,0.0,0.0,0.599939678263985,0.5998526677767948,0.6,0.0,0.0,0.0,0.0,0.012281928963277863,0.9925373134328358
1780336339.6185546,standard_stop,399.0858508269829,0.0,0.0,0.5996803917652106,0.0,0.0,0.5996803917652106,0.5998345343190031,0.6,0.0,0.0,0.0,0.0,0.012318985725600301,0.9925373134328358
1780336339.668554,standard_stop,399.11583633047564,0.0,0.0,0.5998246591602122,0.0,0.0,0.5998246591602122,0.5997579838584991,0.6,0.0,0.0,0.0,0.0,0.012477423139779516,0.9925373134328358
1780336339.7185526,standard_stop,399.1458349648562,0.0,0.0,0.599875982602826,0.0,0.0,0.599875982602826,0.6000838409347964,0.6,0.0,0.0,0.0,0.0,-0.06127521061505582,0.9925373134328358
1780336339.7685509,standard_stop,399.17582177208857,0.0,0.0,0.5997310492605844,0.0,0.0,0.5997310492605844,0.5996996378907914,0.6,0.0,0.0,0.0,0.0,0.012598459280201492,0.9925373134328358
1780336339.8185506,standard_stop,399.2058165435018,0.0,0.0,0.6001022042645775,0.0,0.0,0.6001022042645775,0.5999234149248069,0.6,0.0,0.0,0.0,0.0,0.012152676540082102,0.9925373134328358
1780336339.8685486,standard_stop,399.23580973106056,0.0,0.0,0.5996880417128386,0.0,0.0,0.5996880417128386,0.5997129289554006,0.6,0.0,0.0,0.0,0.0,0.012575451892243378,0.9925373134328358
