time,scenario,x,y,psi,vx,vy,r,speed,speed_actual,speed_ref,lateral_error,heading_error,steering_front,steering_rear,accel_cmd,progress
1780335245.9212255,uturn_180,-4.444278606281169,29.999999999960888,3.141592653589491,0.49829661117014834,-2.039993935894946e-12,-1.9919650377459474e-13,0.49829661117014834,0.49864378601111153,0.5250000000000004,3.9143791878671356e-11,-3.0020430585864233e-13,-5.493863071089772e-12,-2.494940990233947e-12,-0.029610278161051107,0.9746543778801844
1780335245.9712286,uturn_180,-4.469152475360631,29.999999999960995,3.1415926535894823,0.4966886854354601,-2.02789495575854e-12,-1.974664376395302e-13,0.4966886854354601,0.496993379549179,0.5250000000000004,3.9037213516472907e-11,-3.090860900556436e-13,-5.474896375598603e-12,-2.4916867751807212e-12,-0.025889365930423708,0.9746543778801844
1780335246.0212238,uturn_180,-4.493951006315073,29.9999999999611,3.1415926535894734,0.49527992520163183,-2.0166391924356047e-12,-1.9587544744662781e-13,0.49527992520163183,0.4955465345537746,0.5250000000000004,3.8930635144801604e-11,-3.1796787425264483e-13,-5.455930800929073e-12,-2.4884289452457232e-12,-0.022553873957921577,0.9746543778801844
1780335246.0712268,uturn_180,-4.518682177731515,29.999999999961208,3.1415926535894645,0.4937585337880635,-2.004653794694008e-12,-1.9425280768907135e-13,0.4937585337880635,0.49428217623196097,0.4499999999999993,3.882405676483837e-11,-3.268496584496461e-13,-5.436964950838576e-12,-2.4851693416443163e-12,-0.17068938995777583,0.9746543778801844
1780335246.1212301,uturn_180,-4.5432524718834415,29.999999999961315,3.1415926535894556,0.4885140653970223,-1.9755582945497364e-12,-1.911591505884901e-13,0.4885140653970223,0.4898002499922356,0.4499999999999993,3.87174783694233e-11,-3.3573144264664734e-13,-5.41801840767314e-12,-2.4819300254805884e-12,-0.1623225412282086,0.9746543778801844
1780335246.1712382,uturn_180,-4.567502234411959,29.99999999996142,3.1415926535894467,0.48134233567799,-1.93978788216592e-12,-1.8733111802730722e-13,0.48134233567799,0.48282494107953355,0.4499999999999993,3.8610899937461274e-11,-3.446132268436486e-13,-5.399079445368705e-12,-2.4787080040784775e-12,-0.14886429751899755,0.9746543778801844
1780335246.221229,uturn_180,-4.591384128565852,29.999999999961528,3.141592653589438,0.47395669648977673,-1.904385661273073e-12,-1.8345433588581332e-13,0.47395669648977673,0.4754108883582794,0.4499999999999993,3.8504321460847984e-11,-3.5349501104064984e-13,-5.380138518547209e-12,-2.4754893388667136e-12,-0.13441735540186345,0.9746543778801844
1780335246.2712243,uturn_180,-4.614905629214453,29.999999999961634,3.141592653589429,0.46698020878454577,-1.8712972447604223e-12,-1.7976948547169625e-13,0.46698020878454577,0.46832909922080596,0.4499999999999993,3.8397742939645226e-11,-3.623767952376511e-13,-5.3611945922513544e-12,-2.472268227380543e-12,-0.12052871361522867,0.9746543778801844
1780335246.3212254,uturn_180,-4.638092993579813,29.99999999996174,3.14159265358942,0.46060518324130356,-1.8409472165905226e-12,-1.7634563379661751e-13,0.46060518324130356,0.461828483531514,0.4499999999999993,3.8291164376798415e-11,-3.7125857943465235e-13,-5.342247904554293e-12,-2.4690427539449695e-12,-0.10770490948961751,0.9746543778801844
1780335246.371226,uturn_180,-4.660977404810064,29.999999999961847,3.141592653589411,0.45486177379915055,-1.8132920519189532e-12,-1.7319053496963424e-13,0.45486177379915055,0.4559596334045711,0.4499999999999993,3.818458577607695e-11,-3.801403636316536e-13,-5.323298787855627e-12,-2.46581252755158e-12,-0.09605660373680021,0.9746543778801844
1780335246.421231,uturn_180,-4.683590032292773,29.999999999961954,3.1415926535894023,0.4497289636852164,-1.788186662363442e-12,-1.702997057364466e-13,0.4497289636852164,0.4507079473872716,0.4499999999999993,3.807800714131979e-11,-3.8902214782865485e-13,-5.3043476142105715e-12,-2.462577500360257e-12,-0.08556385091301036,0.9746543778801844
1780335246.471228,uturn_180,-4.705960060946218,29.99999999996205,3.1415926535893934,0.4451474701677146,-1.7654478469743447e-12,-1.6766358818291322e-13,0.4451474701677146,0.4460219618745107,0.4499999999999993,3.7978533903526456e-11,-3.979039320256561e-13,-5.286414915030921e-12,-2.459771619219458e-12,-0.07613220931560626,0.9746543778801844
1780335246.521225,uturn_180,-4.7281135834926395,29.99999999996214,3.1415926535893846,0.4410622315872785,-1.7450619651813027e-12,-1.6527346784715318e-13,0.4410622315872785,0.44184119553091256,0.4499999999999993,3.788971877964196e-11,-4.0678571622265736e-13,-5.270010616269735e-12,-2.4576119264591466e-12,-0.06764829456137364,0.9746543778801844
1780335246.5712273,uturn_180,-4.750074269800614,29.999999999962228,3.1415926535893757,0.43742743334762557,-1.7268165807596044e-12,-1.6310262123836182e-13,0.43742743334762557,0.4381200025358102,0.4499999999999993,3.7800903631584605e-11,-4.156675004196586e-13,-5.253604456438559e-12,-2.4554479841433427e-12,-0.060027708609206046,0.9746543778801844
1780335246.6212344,uturn_180,-4.771863524768857,29.999999999962316,3.141592653589367,0.43419876820915426,-1.7102599593405334e-12,-1.611023963196217e-13,0.43419876820915426,0.4348135621301109,0.4499999999999993,3.771202722969036e-11,-4.2454928461665986e-13,-5.237188047566125e-12,-2.4532771246003233e-12,-0.05318703122975918,0.9769585253456221
1780335246.671243,uturn_180,-4.793500616947057,29.999999999962405,3.141592653589358,0.43133523241634747,-1.6951692337434793e-12,-1.5924835970804096e-13,0.43133523241634747,0.4318801510311046,0.4499999999999993,3.762321204104952e-11,-4.334310688136611e-13,-5.220779124564532e-12,-2.4511073346317287e-12,-0.047048411297213155,0.9769585253456221
1780335246.7212322,uturn_180,-4.815002857336211,29.999999999962494,3.141592653589349,0.42879954504004947,-1.6813830761235692e-12,-1.5752350096615768e-13,0.42879954504004947,0.42928174213865716,0.4499999999999993,3.7534396835488217e-11,-4.4231285301066237e-13,-5.204369015048626e-12,-2.4489352017943792e-12,-0.04154081964439814,0.9769585253456221
1780335246.7712278,uturn_180,-4.836385784457059,29.999999999962583,3.14159265358934,0.4265580600699666,-1.6687612465368203e-12,-1.5591342161884058e-13,0.4265580600699666,0.42698398092921097,0.4499999999999993,3.744558161495101e-11,-4.511946372076636e-13,-5.187957833551427e-12,-2.446760994913515e-12,-0.03660005693944392,0.9769585253456221
1780335246.8212242,uturn_180,-4.8576633399604,29.99999999996267,3.141592653589333,0.4245805070302829,-1.657184656336788e-12,-1.5442175599976746e-13,0.4245805070302829,0.4249559461257581,0.4499999999999993,3.7356766381182735e-11,-4.587441537751147e-13,-5.172095165857843e-12,-2.4441025931243063e-12,-0.032168326524424556,0.9769585253456221
1780335246.871226,uturn_180,-4.878848029890205,29.99999999996276,3.1415926535893264,0.4228396881934755,-1.646554601026711e-12,-1.5306544513287288e-13,0.4228396881934755,0.4231698502527021,0.4499999999999993,3.72679511357486e-11,-4.654054919228656e-13,-5.156599045020969e-12,-2.441119723975643e-12,-0.028193682532103095,0.9769585253456221
1780335246.9212441,uturn_180,-4.895736511402037,29.99999999996283,3.141592653589321,0.4216007381840469,-1.6392355968079685e-12,-1.5215703355230475e-13,0.4216007381840469,0.4216007381840469,0.4499999999999993,3.7179135880052484e-11,-4.720668300706166e-13,-5.141103069223017e-12,-2.438134321172927e-12,-0.02462946946755347,0.9769585253456221
1780335246.9712477,uturn_180,-4.9209825214209255,29.999999999962938,3.141592653589313,0.41997305376573885,-1.6277313336723053e-12,-1.5064994473665354e-13,0.41997305376573885,0.4202262040735329,0.4499999999999993,3.709032061535336e-11,-4.787281682183675e-13,-5.125606551232072e-12,-2.4351474227071615e-12,-0.021433794307628415,0.9769585253456221
1780335247.021232,uturn_180,-4.9419514009810595,29.999999999963027,3.1415926535893064,0.41880562365180735,-1.619358984772125e-12,-1.495461031421397e-13,0.41880562365180735,0.41902613259976024,0.4499999999999993,3.700150534278015e-11,-4.853895063661184e-13,-5.11010941699193e-12,-2.4321593419097887e-12,-0.01856904334907951,0.9769585253456221
1780335247.0712392,uturn_180,-4.962865776935452,29.999999999963116,3.1415926535892997,0.4177875019409081,-1.6115625367460567e-12,-1.4849797686497332e-13,0.4177875019409081,0.41798246504152026,0.4499999999999993,3.6912690063344975e-11,-4.920508445138694e-13,-5.094611703748109e-12,-2.4291702385542207e-12,-0.017859145231862883,0.9769585253456221
1780335247.1212375,uturn_180,-4.983731579424834,29.999999999963205,3.141592653589293,0.4168528413827142,-1.6040586402084861e-12,-1.4747993051782523e-13,0.4168528413827142,0.41703613127196226,0.4499999999999993,3.6823874777850555e-11,-4.987121826616203e-13,-5.079113697094119e-12,-2.426180504424733e-12,-0.01785456868517398,0.9769585253456221
1780335247.1712325,uturn_180,-5.004554658341476,29.999999999963293,3.1415926535892864,0.4165669547653775,-1.5996429768636914e-12,-1.467223910397311e-13,0.4165669547653775,0.4161290449552549,0.6,3.673505948670267e-11,-5.053735208093713e-13,-5.063615624439655e-12,-2.4231904984950323e-12,0.2909579173209015,0.9769585253456221
1780335247.2212398,uturn_180,-5.025551158485181,29.999999999963382,3.1415926535892797,0.42443454418487075,-1.630818868805501e-12,-1.4906840413603203e-13,0.42443454418487075,0.42235918995872457,0.6,3.664624420742983e-11,-5.120348589571222e-13,-5.04807882378157e-12,-2.420155628564236e-12,0.28116223946458124,0.9769585253456221
1780335247.271233,uturn_180,-5.047065486547736,29.99999999996347,3.141592653589273,0.436445139941594,-1.6754039611761439e-12,-1.5272390999303946e-13,0.436445139941594,0.43392369322513374,0.6,3.655742898576951e-11,-5.186961971048731e-13,-5.032523196194775e-12,-2.417090041436379e-12,0.26052437753338586,0.9769585253456221
1780335247.3212311,uturn_180,-5.069206028036488,29.99999999996356,3.141592653589266,0.4491725100415062,-1.7202154896386106e-12,-1.5645456184785103e-13,0.4491725100415062,0.4466487286688762,0.6,3.646861383964874e-11,-5.253575352526241e-13,-5.0169673930177675e-12,-2.414020042490021e-12,0.23737457571586779,0.9769585253456221
1780335247.371235,uturn_180,-5.091972522343251,29.999999999963666,3.141592653589257,0.46137494115924177,-1.7614973645788576e-12,-1.5984292929361118e-13,0.46137494115924177,0.459004130055899,0.6,3.6365587916017644e-11,-5.342393194496253e-13,-4.998459249299042e-12,-2.410890460671549e-12,0.21477871099098372,0.9769585253456221
1780335247.421229,uturn_180,-5.115326737223736,29.999999999963773,3.141592653589248,0.472650363232356,-1.7981377297466644e-12,-1.6273192572412827e-13,0.472650363232356,0.4704774626051362,0.6,3.625900935179051e-11,-5.431211036466266e-13,-4.979443768905815e-12,-2.4075538118272642e-12,0.19377488395343234,0.9769585253456221
1780335247.4712307,uturn_180,-5.139219504837741,29.99999999996388,3.1415926535892393,0.482915038947915,-1.830425413359388e-12,-1.6519099028528269e-13,0.482915038947915,0.48094361228628707,0.6,3.615243085475268e-11,-5.520028878436278e-13,-4.960432198083597e-12,-2.4042250420322548e-12,0.17462843040683626,0.9769585253456221
1780335247.5212336,uturn_180,-5.163600852918183,29.999999999963986,3.1415926535892305,0.4922018363609613,-1.8587875660191702e-12,-1.6727043923010755e-13,0.4922018363609613,0.49042073020888255,0.6,3.604585241875309e-11,-5.608846720406291e-13,-4.941424403552575e-12,-2.400903059441337e-12,0.15731788360851207,0.9769585253456221
1780335247.5712404,uturn_180,-5.188423603847528,29.999999999964093,3.1415926535892216,0.5005825013935699,-1.883600316873461e-12,-1.690089476003761e-13,0.5005825013935699,0.4989760804622378,0.6,3.593927403792901e-11,-5.697664562376303e-13,-4.9224200970637564e-12,-2.3975871377208347e-12,0.14172254189486802,0.9769585253456221
1780335247.6212275,uturn_180,-5.213644466484597,29.9999999999642,3.1415926535892127,0.5081380437251387,-1.9052157612125247e-12,-1.70441315406147e-13,0.5081380437251387,0.5066900540876876,0.6,3.5832695706879993e-11,-5.786482404346316e-13,-4.903418962388101e-12,-2.3942766491566016e-12,0.12769424383265301,0.9769585253456221
1780335247.6712348,uturn_180,-5.239224182059326,29.999999999964306,3.141592653589204,0.5149477752514967,-1.9239588676413338e-12,-1.7159933133981308e-13,0.5149477752514967,0.5136427396273746,0.6,3.572611742070062e-11,-5.875300246316328e-13,-4.884420695840273e-12,-2.390971024280357e-12,0.11508423165886844,0.9769585253456221
1780335247.7212393,uturn_180,-5.265127328782505,29.999999999964412,3.141592653589195,0.5210855562566938,-1.9401243389862114e-12,-1.7251171901268202e-13,0.5210855562566938,0.5199092183984635,0.6,3.561947794262181e-11,-5.964118088286341e-13,-4.86541622673108e-12,-2.3876660090210312e-12,0.10375263584071373,0.9792626728110599
1780335247.7712398,uturn_180,-5.2913220180994065,29.99999999996452,3.141592653589186,0.5266188015919453,-1.953978846791676e-12,-1.7320439375736165e-13,0.5266188015919453,0.5255582093183043,0.6,3.55128997333349e-11,-6.052935930256353e-13,-4.8464228839909035e-12,-2.38436862055575e-12,0.09357128086125749,0.9792626728110599
1780335247.8212323,uturn_180,-5.317779571069091,29.999999999964626,3.141592653589177,0.5316085190901624,-1.9657647988214597e-12,-1.7370089288651282e-13,0.5316085190901624,0.5306519748406956,0.6,3.540632155691229e-11,-6.141753772226366e-13,-4.827431642348985e-12,-2.3810746960033387e-12,0.08442397019386452,0.9792626728110599
1780335247.8712268,uturn_180,-5.344474207278849,29.999999999964736,3.1415926535891683,0.5361097105527942,-1.9756961151835297e-12,-1.7402192552809068e-13,0.5361097105527942,0.535246677987125,0.6,3.5299743410128734e-11,-6.230571614196379e-13,-4.808442295714315e-12,-2.377783865939015e-12,0.07620586373119884,0.9792626728110599
1780335247.9212348,uturn_180,-5.371382757019615,29.99999999996486,3.1415926535891594,0.5401718775091338,-1.983687262755669e-12,-1.741592339323169e-13,0.5401718775091338,0.5393928780317979,0.6,3.5175401721691474e-11,-6.319389456166391e-13,-4.7869044826944675e-12,-2.373411321100998e-12,0.06882257047137602,0.9792626728110599
1780335247.9712365,uturn_180,-5.398484399151806,29.999999999964984,3.1415926535891505,0.5438395342848303,-1.9895986559442475e-12,-1.7409498427321904e-13,0.5438395342848303,0.543136046109731,0.6,3.505106005738957e-11,-6.408207298136404e-13,-4.7653688942580875e-12,-2.3690426999661907e-12,0.06218919362386392,0.9792626728110599
1780335248.021231,uturn_180,-5.425760424004689,29.99999999996511,3.1415926535891416,0.547152693270034,-1.994048743714435e-12,-1.7389042431734158e-13,0.547152693270034,0.5465170573773308,0.6,3.492671841488221e-11,-6.497025140106416e-13,-4.743834774828334e-12,-2.3646766564796725e-12,0.05622941522800432,0.9792626728110599
1780335248.0712306,uturn_180,-5.453194019589605,29.999999999965233,3.1415926535891328,0.5501473114271739,-1.997269881316385e-12,-1.7356965792590775e-13,0.5501473114271739,0.5495726455779717,0.6,3.4802376792066014e-11,-6.585842982076429e-13,-4.722301915367692e-12,-2.3603126818488576e-12,0.050874649143052966,0.9792626728110599
1780335248.1212375,uturn_180,-5.480770079125022,29.999999999965357,3.141592653589124,0.5528556963186199,-1.9994061389838546e-12,-1.7314712056938457e-13,0.5528556963186199,0.5523358170860416,0.6,3.467803518705094e-11,-6.674660824046441e-13,-4.700770186493287e-12,-2.3559504980097188e-12,0.04606326887062249,0.9792626728110599
1780335248.1712368,uturn_180,-5.508475027884431,29.999999999965482,3.141592653589115,0.5553068733530238,-2.000573717271922e-12,-1.7263409423701105e-13,0.5553068733530238,0.5548362256948746,0.6,3.4553693598138636e-11,-6.763478666016454e-13,-4.6792394767288405e-12,-2.3515898993980844e-12,0.04173990826753349,0.9792626728110599
1780335248.22123,uturn_180,-5.53629666749695,29.999999999965606,3.141592653589106,0.5575269170962787,-2.0008740743471437e-12,-1.7204029333643765e-13,0.5575269170962787,0.5571005108624778,0.6,3.442935202380295e-11,-6.852296507986466e-13,-4.657709685402593e-12,-2.3472307126248177e-12,0.03785483026938984,0.9792626728110599
1780335248.2712376,uturn_180,-5.564224035981472,29.99999999996573,3.1415926535890972,0.5595392497586397,-2.00039751297844e-12,-1.7137431188069294e-13,0.5595392497586397,0.5591526025109057,0.6,3.4305010462672435e-11,-6.941114349956479e-13,-4.636180721546659e-12,-2.3428727853674933e-12,0.034363357934870456,0.9792626728110599
1780335248.3212376,uturn_180,-5.592247281949762,29.999999999965855,3.1415926535890883,0.5613649098991434,-1.9992247589168062e-12,-1.7064380502767045e-13,0.5613649098991434,0.5610139954483235,0.6,3.41806689135146e-11,-7.029932191926491e-13,-4.614652503126383e-12,-2.3385159823466794e-12,0.031225362128309946,0.9792626728110599
1780335248.3712301,uturn_180,-5.620357551561399,29.99999999996598,3.1415926535890795,0.5630227941969695,-1.997428046690984e-12,-1.6985560296833998e-13,0.5630227941969695,0.5627039963062179,0.6,3.405632737522176e-11,-7.118750033896504e-13,-4.593124956230032e-12,-2.3341601830909447e-12,0.028404800467927892,0.9792626728110599
1780335248.4212348,uturn_180,-5.648546886950344,29.999999999966104,3.1415926535890706,0.5645298749116797,-1.9950720261344853e-12,-1.6901580210641762e-13,0.5645298749116797,0.5642399456600613,0.6,3.3931985846798365e-11,-7.207567875866516e-13,-4.571598014284951e-12,-2.3298052802479386e-12,0.025869302575340217,0.9792626728110599
1780335248.4712322,uturn_180,-5.676808134968194,29.999999999966228,3.1415926535890617,0.5659013954238666,-1.992214560965037e-12,-1.681298442366038e-13,0.5659013954238666,0.5656374177704324,0.6,3.380764432734952e-11,-7.296385717836529e-13,-4.550071617334661e-12,-2.3254511781449587e-12,0.023589797088041507,0.9792626728110599
1780335248.5212326,uturn_180,-5.705134865203209,29.999999999966352,3.141592653589053,0.5671510460276425,-1.9889074412408536e-12,-1.6720258679741454e-13,0.5671510460276425,0.5669104001588962,0.6,3.368330281607079e-11,-7.385203559806541e-13,-4.5285457113832024e-12,-2.321097791519177e-12,0.021540176308730584,0.9792626728110599
1780335248.5712414,uturn_180,-5.733521296337593,29.999999999966477,3.141592653589044,0.5682911219412983,-1.985197020780016e-12,-1.662383655317556e-13,0.5682911219412983,0.5680714550246742,0.6,3.3558961312238935e-11,-7.474021401776554e-13,-4.507020247803353e-12,-2.3167450443878067e-12,0.019696994751804475,0.9792626728110599
1780335248.6212435,uturn_180,-5.761962229999053,29.9999999999666,3.141592653589035,0.5693326653136709,-1.981123781450875e-12,-1.6524095327318416e-13,0.5693326653136709,0.5691318643160677,0.6,3.343455858286373e-11,-7.562839243746566e-13,-4.4854863921635365e-12,-2.312389130766154e-12,0.018039198204276456,0.9815668202764977
1780335248.6712325,uturn_180,-5.790452991347125,29.999999999966725,3.141592653589026,0.570285592831137,-1.9767247493203003e-12,-1.6421377827739217e-13,0.570285592831137,0.5701017600947882,0.6,3.3310217092040285e-11,-7.651657085716579e-13,-4.463961688780464e-12,-2.3080374721280104e-12,0.016547880245413565,0.9815668202764977
1780335248.7212327,uturn_180,-5.818989375711056,29.99999999996685,3.1415926535890173,0.5711588103729679,-1.972035967236357e-12,-1.6316021624366012e-13,0.5711588103729679,0.5709902416711593,0.6,3.318587560690272e-11,-7.740474927686591e-13,-4.442437306823456e-12,-2.3036862672183147e-12,0.015206063467603947,0.9815668202764977
1780335248.7712398,uturn_180,-5.847567600664784,29.999999999966974,3.1415926535890084,0.5719603160200459,-1.967085827490491e-12,-1.6208288861265294e-13,0.5719603160200459,0.5718054808426104,0.6,3.3061534126977905e-11,-7.829292769656604e-13,-4.42091321625533e-12,-2.2993354710987145e-12,0.013998502912062595,0.9815668202764977
1780335248.8212347,uturn_180,-5.876184262986514,29.9999999999671,3.1415926535889995,0.5726972925926068,-1.961900686699222e-12,-1.6098422136313795e-13,0.5726972925926068,0.5725548164359601,0.6,3.293719265184017e-11,-7.918110611626616e-13,-4.399389388515741e-12,-2.294985041835393e-12,0.012911509478823864,0.9815668202764977
1780335248.8712318,uturn_180,-5.9048363000062185,29.999999999967223,3.1415926535889906,0.5733761907756313,-1.9565043238192434e-12,-1.5986639993771462e-13,0.5733761907756313,0.5732448392345703,0.6,3.2812851181106476e-11,-8.006928453596629e-13,-4.377865797688787e-12,-2.290634941575386e-12,0.01193279129308493,0.9815668202764977
1780335248.921237,uturn_180,-5.933520954894645,29.999999999967347,3.1415926535889818,0.5740028037847501,-1.9509180609679226e-12,-1.5873137959374204e-13,0.5740028037847501,0.5738814682635209,0.6,3.268850971443203e-11,-8.095746295566641e-13,-4.356342420417472e-12,-2.286285136471527e-12,0.01105131121123077,0.9815668202764977
1780335248.9712327,uturn_180,-5.962235745492598,29.99999999996747,3.141592653588973,0.5745823344300389,-1.9451609917757587e-12,-1.5758090661563954e-13,0.5745823344300389,0.5744700193084893,0.6,3.25641682515064e-11,-8.184564137536654e-13,-4.3348192356685905e-12,-2.281935596336803e-12,0.010257158831666717,0.9815668202764977
1780335249.021229,uturn_180,-5.990978436319985,29.999999999967596,3.141592653588964,0.5751194553489394,-1.9392502097019735e-12,-1.5641654000815538e-13,0.5751194553489394,0.5750152664560824,0.6,3.243982679205006e-11,-8.273381979506667e-13,-4.313296224502404e-12,-2.27758629426664e-12,0.009541435539639327,0.9815668202764977
1780335249.0712295,uturn_180,-6.019747013440692,29.99999999996772,3.141592653588955,0.5756183631018946,-1.9332010171566634e-12,-1.552396714839874e-13,0.5756183631018946,0.5755214973640896,0.6,3.231548533581116e-11,-8.362199821476679e-13,-4.291773369864034e-12,-2.2732372062855444e-12,0.008896151263163427,0.9815668202764977
1780335249.1212296,uturn_180,-6.048539661892243,29.999999999967844,3.1415926535889485,0.5760828267543187,-1.927035023361658e-12,-1.5408085044631687e-13,0.5760828267543187,0.5759925628986818,0.6,3.219114388256277e-11,-8.433254095052689e-13,-4.2709832983499e-12,-2.2682451755469944e-12,0.008314131750498804,0.9815668202764977
1780335249.1712246,uturn_180,-6.077354745418809,29.99999999996797,3.141592653588942,0.5765162315055161,-1.9207818482213784e-12,-1.5298034081683708e-13,0.5765162315055161,0.57643192171124,0.6,3.206680243210032e-11,-8.499867476530198e-13,-4.25037851159502e-12,-2.2630902455001968e-12,0.007788935299713827,0.9815668202764977
1780335249.221238,uturn_180,-6.106190788272697,29.999999999968093,3.141592653588935,0.5769216178684494,-1.9144403899502664e-12,-1.518982091563544e-13,0.5769216178684494,0.5768426802695773,0.6,3.194246098423932e-11,-8.566480858007708e-13,-4.229774725558802e-12,-2.2579344459959793e-12,0.007314777978995608,0.9815668202764977
1780335249.271235,uturn_180,-6.135046458873354,29.999999999968217,3.1415926535889285,0.5773017168532087,-1.908011162541785e-12,-1.508134058698765e-13,0.5773017168532087,0.5772276288061803,0.6,3.181811953881331e-11,-8.633094239485217e-13,-4.209171216741882e-12,-2.25277858224886e-12,0.0068864664736969505,0.9815668202764977
1780335249.321243,uturn_180,-6.163920555134434,29.99999999996834,3.141592653588922,0.5776589815611237,-1.9015001537211205e-12,-1.49722352836073e-13,0.5776589815611237,0.5775892735992053,0.6,3.1693778095672045e-11,-8.699707620962727e-13,-4.1885678378769526e-12,-2.2476228026104185e-12,0.006499337783658805,0.9815668202764977
1780335249.3712385,uturn_180,-6.192811991288682,29.999999999968466,3.141592653588915,0.577995615555156,-1.894914498672856e-12,-1.486248746283956e-13,0.577995615555156,0.5779298659597726,0.6,3.156943665467982e-11,-8.766321002440236e-13,-4.16796455316671e-12,-2.242467127327921e-12,0.006149205073127675,0.9815668202764977
1780335249.4212368,uturn_180,-6.221719786057866,29.99999999996859,3.1415926535889085,0.5783135983350765,-1.8882610714701458e-12,-1.4752141632309782e-13,0.5783135983350765,0.5782514282611745,0.6,3.144509521571403e-11,-8.832934383917745e-13,-4.147361349040313e-12,-2.237311552329466e-12,0.005832309046406255,0.9815668202764977
1780335249.4712317,uturn_180,-6.25064305203042,29.999999999968715,3.141592653588902,0.5786147082125426,-1.88154615134981e-12,-1.4641249602160336e-13,0.5786147082125426,0.5785557773115029,0.6,3.132075377866379e-11,-8.899547765395255e-13,-4.126758216894458e-12,-2.2321560695924927e-12,0.005545274286076936,0.9815668202764977
1780335249.5212386,uturn_180,-6.279580986123573,29.99999999996884,3.141592653588895,0.5789005428511782,-1.874774370824097e-12,-1.4529850229773754e-13,0.5789005428511782,0.5788445453405453,0.6,3.1196351111088805e-11,-8.966161146872764e-13,-4.106146359050319e-12,-2.2269969328083503e-12,0.005285070047883894,0.9838709677419355
1780335249.5712352,uturn_180,-6.308532861019235,29.999999999968963,3.1415926535888885,0.5791725377097865,-1.8679506968149026e-12,-1.441798495227387e-13,0.5791725377097865,0.5791191988442418,0.6,3.1072009677578154e-11,-9.032774528350274e-13,-4.0855433531031696e-12,-2.2218416165198565e-12,0.005048975057827296,0.9838709677419355
1780335249.6212258,uturn_180,-6.337498017474232,29.999999999969088,3.141592653588882,0.5794319826025833,-1.8610825273443262e-12,-1.4305722972165709e-13,0.5794319826025833,0.579381055505231,0.6,3.094766824570955e-11,-9.099387909827783e-13,-4.064940398116928e-12,-2.2166863664942345e-12,0.0048345459032704055,0.9838709677419355
1780335249.6712284,uturn_180,-6.366475857415623,29.999999999969212,3.141592653588875,0.5796800365685585,-1.8541725612277435e-12,-1.4193086378228202e-13,0.5796800365685585,0.5796312993857609,0.6,3.0823326815408305e-11,-9.166001291305292e-13,-4.044337491084218e-12,-2.2115311798502194e-12,0.004639588651424283,0.9838709677419355
1780335249.721233,uturn_180,-6.395465837740934,29.999999999969337,3.1415926535888685,0.5799177412224975,-1.847224179424613e-12,-1.4080103731241156e-13,0.5799177412224975,0.5798709945692443,0.6,3.0698985386606625e-11,-9.232614672782802e-13,-4.023734627765883e-12,-2.2063760520806055e-12,0.004462133365918747,0.9838709677419355
1780335249.7712307,uturn_180,-6.424467464751323,29.99999999996946,3.141592653588862,0.5801460327426214,-1.84024060477491e-12,-1.396680264585608e-13,0.5801460327426214,0.5801010974087792,0.6,3.057464395924289e-11,-9.299228054260311e-13,-4.003131804148437e-12,-2.2012209786573213e-12,0.004300411225717157,0.9838709677419355
1780335249.8212337,uturn_180,-6.453480289153039,29.999999999969585,3.141592653588855,0.5803657526339958,-1.8332247660330112e-12,-1.385320831390691e-13,0.5803657526339958,0.5803224675248113,0.6,3.0450302533261035e-11,-9.36584143573782e-13,-3.982529016601155e-12,-2.196065955409691e-12,0.00415283398078084,0.9838709677419355
1780335249.871234,uturn_180,-6.48250390156916,29.99999999996971,3.1415926535888485,0.5805776573926821,-1.826179298387926e-12,-1.3739343403550698e-13,0.5805776573926821,0.580535877679623,0.6,3.032596110860999e-11,-9.43245481721533e-13,-3.9619262618570005e-12,-2.1909109785781355e-12,0.004017975505963119,0.9838709677419355
1780335249.9212239,uturn_180,-6.511537928509448,29.999999999969834,3.141592653588842,0.5807824271828511,-1.8191065682554176e-12,-1.362522824945795e-13,0.5807824271828511,0.5807420226433132,0.6,3.020161968524318e-11,-9.49906819869284e-13,-3.941323536976777e-12,-2.1857560447912557e-12,0.00389455523893302,0.9838709677419355
1780335249.9712222,uturn_180,-6.540582028751578,29.99999999996996,3.141592653588835,0.5809806736276378,-1.8120087003208363e-12,-1.3510881085798394e-13,0.5809806736276378,0.5809415271542321,0.6,3.007727826311805e-11,-9.565681580170349e-13,-3.920720839315619e-12,-2.180601151028512e-12,0.0037814233097817757,0.9838709677419355
1780335250.0212247,uturn_180,-6.569635890091698,29.999999999970083,3.1415926535888286,0.581172946804228,-1.8048876027089456e-12,-1.3396318268223696e-13,0.581172946804228,0.5811349530663329,0.6,2.995293684219569e-11,-9.632294961647858e-13,-3.900118166493168e-12,-2.1754462945830473e-12,0.0036775471895851633,0.9838709677419355
1780335250.0712216,uturn_180,-6.598699226426599,29.999999999970207,3.141592653588822,0.5813597415244387,-1.7977449896990847e-12,-1.328155447504607e-13,0.5813597415244387,0.5813228057664688,0.6,2.9828595422440446e-11,-9.698908343125368e-13,-3.879515516366835e-12,-2.1702914730276986e-12,0.00358199970281637,0.9838709677419355
