time,scenario,x,y,psi,vx,vy,r,speed,speed_actual,speed_ref,lateral_error,heading_error,steering_front,steering_rear,accel_cmd,progress
1780335167.972793,switch_lane,355.6372007395297,28.900423837796712,0.1396263401595472,0.599212642917448,4.597885046274549e-15,-8.660300050251287e-17,0.599212642917448,0.5992054032801065,0.6,-6.751543768501733e-15,8.881784197001252e-16,1.428787082286218e-14,1.3426628682746838e-14,0.00034031892366325205,0.9916666666666667
1780335168.022791,switch_lane,355.6668702272101,28.90459361236051,0.1396263401595472,0.5992298231510723,8.59480043116606e-15,6.170507223570227e-17,0.5992298231510723,0.5992264893334427,0.6,-6.7758298971654085e-15,8.881784197001252e-16,1.3886825177896955e-14,1.3119297651036893e-14,0.0003121940119775919,0.9916666666666667
1780335168.0728087,switch_lane,355.6965405353701,28.908763502235193,0.1396263401595472,0.5992458044272589,6.507735140038021e-15,8.087096230313019e-18,0.5992458044272589,0.5992395494781736,0.6,-5.492134524942571e-15,8.881784197001252e-16,1.0869688302786536e-14,1.0818014124652016e-14,0.0002952377438313438,0.9916666666666667
1780335168.1228185,switch_lane,355.7262116073709,28.912933499460706,0.1396263401595472,0.5992606948554499,7.656751131906609e-15,4.952016739483681e-17,0.5992606948554499,0.5992578000977202,0.6,-3.9065972678997696e-15,8.881784197001252e-16,6.826766505381555e-15,7.731139223433854e-15,0.0002722035635102022,0.9916666666666667
1780335168.1728156,switch_lane,355.755883392032,28.91710359684409,0.1396263401595472,0.5992746065019731,4.219618510100192e-15,-6.234565440701075e-17,0.5992746065019731,0.5992691543703799,0.6,-3.3029134982598407e-15,8.881784197001252e-16,5.599201482398874e-15,6.795543580792332e-15,0.0002582987665442314,0.9916666666666667
1780335168.222804,switch_lane,355.78555584303905,28.92127378787629,0.1396263401595472,0.5992876249048626,-4.663739160880148e-15,-3.4473793902192625e-16,0.5992876249048626,0.5992850895393221,0.6,4.191091917959966e-15,8.881784197001252e-16,-1.227741323565978e-14,-6.848613890968137e-15,0.00023939075409416485,0.9916666666666667
1780335168.2727864,switch_lane,355.8152289184444,28.925444066661953,0.1396263401595472,0.5992998404347876,-6.715617285857096e-15,-4.3794634373257003e-16,0.5992998404347876,0.5992950465933398,0.6,6.543376951384516e-15,8.881784197001252e-16,-1.802509108751429e-14,-1.1238284284692258e-14,0.00022796557899570284,0.9916666666666667
1780335168.3227837,switch_lane,355.84490258023334,28.92961442785844,0.1396263401595472,0.5993113223374534,-7.320311090281814e-15,-4.932378120141625e-16,0.5993113223374534,0.5993090821028416,0.6,1.5681900222830336e-15,8.881784197001252e-16,-5.522895116942279e-15,-1.6958415634556053e-15,0.00021241392009952874,0.9930555555555556
1780335168.3728025,switch_lane,355.874576793935,28.9337848666212,0.1396263401595472,0.5993221441032298,-7.717181232666119e-16,-2.90263834570687e-16,0.5993221441032298,0.5993178913897166,0.6,-2.185751579730777e-15,8.881784197001252e-16,3.370753663609673e-15,5.091019678399677e-15,0.00020300676575521872,0.9930555555555556
1780335168.4228117,switch_lane,355.90425152827606,28.937955378555074,0.1396263401595472,0.5993323620103681,4.3381027553872987e-16,-2.1976076188323416e-16,0.5993323620103681,0.5993303646750181,0.6,-1.97758476261356e-16,8.881784197001252e-16,-1.786695068109974e-15,1.155246581859528e-15,0.00019018733858566805,0.9930555555555556
1780335168.4728026,switch_lane,355.9339267548675,28.94212595967021,0.1396263401595472,0.5993420359237287,3.409230266201142e-16,-2.2142573291757372e-16,0.5993420359237287,0.5993382290211053,0.6,-1.8839096949108125e-15,8.881784197001252e-16,2.471144890811515e-15,4.406605514764019e-15,0.00018242323420851513,0.9930555555555556
1780335168.5228233,switch_lane,355.9636024479229,28.946296606342585,0.1396263401595472,0.599351211613821,-4.3781009349973367e-16,-2.3169671361850734e-16,0.599351211613821,0.5993494146618071,0.6,1.2420620087993939e-15,8.881784197001252e-16,-5.2962288618719155e-15,-1.5224443295993738e-15,0.0001718286684063491,0.9930555555555556
1780335168.5728137,switch_lane,355.99327858400414,28.950467315278182,0.1396263401595472,0.5993599378764175,5.266011300346415e-15,-8.077876137542006e-17,0.5993599378764175,0.5993564991793728,0.6,-8.396061623727746e-15,8.881784197001252e-16,1.8373238760367065e-14,1.6544217652587392e-14,0.00016540268430125524,0.9930555555555556
1780335168.6228158,switch_lane,356.0229551417929,28.95463808348091,0.1396263401595472,0.5993682519412603,8.954506775605507e-15,6.422293203676752e-17,0.5993682519412603,0.5993666207498498,0.6,-8.33447894033057e-15,8.881784197001252e-16,1.7734709632436078e-14,1.6056086290931855e-14,0.00015662032602719125,0.9930555555555556
1780335168.672813,switch_lane,356.05263210188343,28.95880890822346,0.1396263401595472,0.5993761936017719,8.651329821472755e-15,7.49882141107703e-17,0.5993761936017719,0.5993730599037884,0.6,-7.185224637495935e-15,8.881784197001252e-16,1.490142822604332e-14,1.3894723810603948e-14,0.00015128444073098492,0.9930555555555556
1780335168.7228103,switch_lane,356.08230944659675,28.96297978702121,0.1396263401595472,0.5993837931420851,1.167261628591572e-14,1.5993022966970288e-16,0.5993837931420851,0.5993822995075732,0.6,-1.3661597894620847e-14,8.881784197001252e-16,3.075692879682787e-14,2.599742499947369e-14,0.00014397863762827669,0.9930555555555556
1780335168.772811,switch_lane,356.11198715981214,28.96715071760855,0.1396263401595472,0.5993910830324862,2.312748375519348e-14,5.193530959848493e-16,0.5993910830324862,0.5993882028380754,0.6,-2.2643345531925263e-14,8.881784197001252e-16,5.2316060087348575e-14,4.245170355857039e-14,0.00013953110613090618,0.9930555555555556
1780335168.822811,switch_lane,356.141665226816,28.971321697917617,0.1396263401595472,0.5993980879082218,3.563939055017852e-14,9.570071813258463e-16,0.5993980879082218,0.599396708848087,0.6,-2.9276928104060573e-14,8.881784197001252e-16,6.757695208555053e-14,5.409972633518081e-14,0.00013342882782145645,0.9930555555555556
1780335168.872828,switch_lane,356.1713436342309,28.975492726068346,0.1396263401595472,0.5994048406088877,4.056765951887547e-14,1.1628260902332738e-15,0.5994048406088877,0.5994021656215721,0.6,-3.2760252843822e-14,8.881784197001252e-16,7.588408657564883e-14,6.044314637657372e-14,0.00012970554141815784,0.9930555555555556
1780335168.9228153,switch_lane,356.20102237015436,28.979663800387954,0.1396263401595472,0.5994113556898771,3.708186741425513e-14,1.0971235169344084e-15,0.5994113556898771,0.5994100716829267,0.6,-2.5215940446798868e-14,8.881784197001252e-16,5.734499626604677e-14,4.6295083761228986e-14,0.00012455909336580055,0.9930555555555556
1780335168.9728115,switch_lane,356.2307014230567,28.983834919256026,0.1396263401595472,0.5994176482733466,2.9209138667749015e-14,8.36744009004312e-16,0.5994176482733466,0.5994151567091199,0.6,-2.252018016513091e-14,8.881784197001252e-16,5.1269713116053165e-14,4.166030293210389e-14,0.00012142231085933018,0.9930555555555556
1780335169.022811,switch_lane,356.26038078243664,28.988006081196705,0.1396263401595472,0.5994237383698966,2.932611009969731e-14,8.003460120763274e-16,0.5994237383698966,0.5994225358892212,0.6,-2.7141483505133124e-14,8.881784197001252e-16,6.279427134753341e-14,5.04547743262912e-14,0.00011710220003070099,0.9930555555555556
1780335169.072779,switch_lane,356.29006043875404,28.992177284869246,0.1396263401595472,0.5994296450638066,3.19447971087837e-14,8.919255090876905e-16,0.5994296450638066,0.5994273036117878,0.6,-2.444919267041712e-14,8.881784197001252e-16,5.583160078888609e-14,4.5137844426842615e-14,0.00011445332795017769,0.9930555555555556
1780335169.1227748,switch_lane,356.3197403832753,28.996348529046184,0.1396263401595472,0.599435382115033,2.4659588236632707e-14,6.714985945564178e-16,0.599435382115033,0.5994342478011327,0.6,-1.7083556791419596e-14,8.881784197001252e-16,3.816529039927288e-14,3.165545018044962e-14,0.00011078983508131749,0.9944444444444445
1780335169.1727743,switch_lane,356.3494206079716,29.000519812599162,0.1396263401595472,0.5994409642088755,2.1928180520987528e-14,5.579933422642265e-16,0.5994409642088755,0.5994387493631401,0.6,-1.7957857423311907e-14,8.881784197001252e-16,4.0589581470282546e-14,3.35060303403324e-14,0.00010853514997172611,0.9944444444444445
1780335169.2227767,switch_lane,356.379101105443,29.004691134488183,0.1396263401595472,0.59944640219546,1.2285752474205651e-14,2.542856738357431e-16,0.59944640219546,0.5994453257531007,0.6,-8.069933610244107e-15,8.881784197001252e-16,1.678862507184097e-14,1.53390794207757e-14,0.00010540569367354117,0.9944444444444445
1780335169.272778,switch_lane,356.40878186885465,29.00886249375267,0.1396263401595472,0.5994517079879189,3.598800128328303e-15,-4.167336344657745e-17,0.5994517079879189,0.5994496010519209,0.6,2.42861286636753e-17,8.881784197001252e-16,-2.7537980795183332e-15,4.2152440116883104e-16,0.00010347264661651864,0.9944444444444445
1780335169.3227735,switch_lane,356.43846289188167,29.013033889503703,0.1396263401595472,0.5994568903679298,-1.714263476912592e-15,-2.6122521121963396e-16,0.5994568903679298,0.5994558634669874,0.6,-6.696032617270475e-16,8.881784197001252e-16,-4.3356147479168236e-16,2.1914229815543777e-15,0.00010077961616157321,0.9944444444444445
1780335169.3727765,switch_lane,356.4681441686595,29.017205320917096,0.1396263401595472,0.5994619591031484,-3.093394686484451e-15,-3.194945105317699e-16,0.5994619591031484,0.5994599448588162,0.6,2.9091312692131055e-15,8.881784197001252e-16,-9.255621582149609e-15,-4.544370860931722e-15,9.910968443768405e-05,0.9944444444444445
1780335169.4227738,switch_lane,356.49782569374054,29.02137678722722,0.1396263401595472,0.5994669213338043,-2.2980475038537386e-15,-3.197061016478057e-16,0.5994669213338043,0.5994659371706555,0.6,-1.0269562977782698e-15,8.881784197001252e-16,5.078993079589596e-16,2.907228592228909e-15,9.677394482712461e-05,0.9944444444444445
1780335169.472785,switch_lane,356.5275074620538,29.025548287721403,0.1396263401595472,0.599471785096259,7.126975134713233e-15,-3.448583703135618e-17,0.599471785096259,0.5994698510963107,0.6,-1.028517548906649e-14,8.881784197001252e-16,2.2936001051892263e-14,2.002545453476218e-14,9.531957536603635e-05,0.9944444444444445
1780335169.5227835,switch_lane,356.5571894688695,29.02971982173493,0.1396263401595472,0.5994765562012822,8.622553238712109e-15,5.646651054202652e-17,0.5994765562012822,0.5994756092045338,0.6,-8.380665952878452e-15,8.881784197001252e-16,1.787746776425577e-14,1.6165450747574924e-14,9.327676710284174e-05,0.9944444444444445
1780335169.5727818,switch_lane,356.586871709767,29.033891388646502,0.1396263401595472,0.5994812412777192,7.49799675923434e-15,4.6525373606351833e-17,0.5994812412777192,0.5994793773214867,0.6,-4.591379360041614e-15,8.881784197001252e-16,8.4714278098383e-15,8.986229190490831e-15,9.199926879106769e-05,0.9944444444444445
1780335169.6227736,switch_lane,356.61655418060536,29.03806298787416,0.1396263401595472,0.5994858450557805,3.025618745640377e-15,-8.800162959726006e-17,0.5994858450557805,0.5994849306554947,0.6,1.2351231148954867e-15,8.881784197001252e-16,-5.574143091055441e-15,-1.7334685198711266e-15,9.019701548349142e-05,0.9944444444444445
1780335169.6727674,switch_lane,356.64623687749736,29.042234618871575,0.1396263401595472,0.5994903730183521,-1.4368252569340818e-16,-2.2012610475402656e-16,0.5994903730183521,0.5994885707324971,0.6,-1.4346163146328195e-15,8.881784197001252e-16,1.3895672332905813e-15,3.582980865725044e-15,8.906489684355821e-05,0.9944444444444445
1780335169.7227535,switch_lane,356.67591979678565,29.046406281124764,0.1396263401595472,0.5994948290168549,-1.3655007048392764e-15,-2.574737279063729e-16,0.5994948290168549,0.5994939434580242,0.6,4.315992008230296e-15,8.881784197001252e-16,-1.2865354177029923e-14,-7.30037505726122e-15,8.746056389804927e-05,0.9944444444444445
1780335169.7727563,switch_lane,356.7056029350217,29.05057797414904,0.1396263401595472,0.5994992176007187,-4.951600610351487e-15,-3.9391358547060776e-16,0.5994992176007187,0.5994974700991733,0.6,1.5161483180037294e-15,8.881784197001252e-16,-5.507347970496709e-15,-1.6816225066340828e-15,8.644818822479516e-05,0.9944444444444445
1780335169.8227608,switch_lane,356.7352862889463,29.054749697486358,0.1396263401595472,0.599503541906585,4.7156742337753325e-15,9.821836491736913e-17,0.599503541906585,0.5995026820975818,0.6,-1.0887124535230441e-14,8.881784197001252e-16,2.4386711719122385e-14,2.113209238368047e-14,8.50070640523587e-05,0.9944444444444445
1780335169.8727605,switch_lane,356.7649698554721,29.058921450702833,0.1396263401595472,0.5995078057232476,1.3798522952194293e-14,2.4745396812763364e-16,0.5995078057232476,0.5995061073307559,0.6,-1.3163081735712012e-14,8.881784197001252e-16,2.9422263098745896e-14,2.498002497428248e-14,8.40935565979957e-05,0.9944444444444445
1780335169.9227583,switch_lane,356.7946536317458,29.063093233397456,0.1396263401595472,0.5995120142537204,1.5872579182299017e-14,3.23520928552779e-16,0.5995120142537204,0.5995111773342329,0.6,-1.1102230246251565e-14,8.881784197001252e-16,2.4032848199414228e-14,2.0864462275409284e-14,8.278267337265982e-05,0.9944444444444445
1780335169.9727628,switch_lane,356.82433761497623,29.067265045177944,0.1396263401595472,0.5995161660707251,2.4106187583661235e-14,5.68085837385449e-16,0.5995161660707251,0.5995145119454711,0.6,-2.3023249973164184e-14,8.881784197001252e-16,5.316010438505145e-14,4.3097283574609884e-14,8.194928454167234e-05,0.9958333333333333
1780335170.022757,switch_lane,356.85402180244336,29.071436885662035,0.1396263401595472,0.5995202645104873,2.98694301539488e-14,7.88973529027564e-16,0.5995202645104873,0.5995194490127884,0.6,-2.411265631607762e-14,8.881784197001252e-16,5.5215800298754665e-14,4.466644251530808e-14,8.075458921766158e-05,0.9958333333333333
1780335170.0727537,switch_lane,356.8837061915846,29.075608754489576,0.1396263401595472,0.5995243126983586,3.444083940138052e-14,9.512612686117588e-16,0.5995243126983586,0.5995226993633118,0.6,-2.9139884949458406e-14,8.881784197001252e-16,6.74118671338945e-14,5.3976909733831864e-14,7.999122289337266e-05,0.9958333333333333
1780335170.1227624,switch_lane,356.91339077995923,29.079780651317545,0.1396263401595472,0.5995283125007548,3.273668303896095e-14,9.38661221685578e-16,0.5995283125007548,0.5995275163696125,0.6,-2.1354445989274495e-14,8.881784197001252e-16,4.8107283940740396e-14,3.924287183303557e-14,7.889072593936968e-05,0.9958333333333333
1780335170.1727624,switch_lane,356.94307556522983,29.083952575817428,0.1396263401595472,0.5995322662280591,3.716669925074168e-14,1.0445240573976259e-15,0.5995322662280591,0.5995306902063452,0.6,-3.331709907961056e-14,8.881784197001252e-16,7.766200621044522e-14,6.180290503171952e-14,7.818426948914879e-05,0.9958333333333333
1780335170.2227845,switch_lane,356.9727605451504,29.088124527673575,0.1396263401595472,0.5995361752854936,4.513187839034372e-14,1.30344252548454e-15,0.5995361752854936,0.5995353970206809,0.6,-4.151019805664902e-14,8.881784197001252e-16,9.720525167063061e-14,7.671878232742777e-14,7.716165053693147e-05,0.9958333333333333
1780335170.272759,switch_lane,357.0024457175573,29.09229650658193,0.1396263401595473,0.5995400415918862,4.724622701045122e-14,1.4267836700401465e-15,0.5995400415918862,0.5995385001557095,0.6,-3.5577443768808337e-14,8.881784197001252e-16,8.218145946441637e-14,6.525101764372963e-14,7.650266756659369e-05,0.9958333333333333
1780335170.3227484,switch_lane,357.0321310803622,29.096468512248983,0.1396263401595474,0.5995438662780271,4.199117606338997e-14,1.2874458066472337e-15,0.5995438662780271,0.5995431046530219,0.6,-2.890309519498757e-14,8.881784197001252e-16,6.610055029942101e-14,5.2980065336652904e-14,7.554533710087867e-05,0.9958333333333333
1780335170.3727546,switch_lane,357.0618166315455,29.10064054439089,0.1396263401595474,0.5995476509803453,3.7579975546283596e-14,1.1159230317287802e-15,0.5995476509803453,0.5995461418655634,0.6,-3.001765502830267e-14,8.881784197001252e-16,6.925465713120055e-14,5.538831956076407e-14,7.49263021283343e-05,0.9958333333333333
1780335170.4227536,switch_lane,357.09150236916105,29.104812602734125,0.1396263401595474,0.5995513972556626,4.2798858940809464e-14,1.239816240591837e-15,0.5995513972556626,0.5995506510774216,0.6,-3.924378183528532e-14,8.881784197001252e-16,9.176320803308853e-14,7.256595266309845e-14,7.402314284722319e-05,0.9958333333333333
1780335170.4727585,switch_lane,357.12118829133294,29.108984687015074,0.1396263401595474,0.5995551056540332,4.374693498795006e-14,1.2991861434156754e-15,0.5995551056540332,0.5995536268532802,0.6,-3.551152427672122e-14,8.881784197001252e-16,8.243156049049618e-14,6.544377735233107e-14,7.34369778325496e-05,0.9958333333333333
1780335170.5227668,switch_lane,357.15087439619276,29.113156796971143,0.1396263401595474,0.5995587768082175,4.0407748006873556e-14,1.2166971074473837e-15,0.5995587768082175,0.599558045538963,0.6,-2.9753977059954195e-14,8.881784197001252e-16,6.835269931868953e-14,5.4698536658877266e-14,7.25812281734884e-05,0.9958333333333333
1780335170.572761,switch_lane,357.1805606819338,29.1173289323484,0.1396263401595474,0.5995624121704008,3.9306788686959946e-14,1.1598137977506697e-15,0.5995624121704008,0.5995609622985739,0.6,-3.17731951859912e-14,8.881784197001252e-16,7.349497594116361e-14,5.86236503951935e-14,7.202489450740376e-05,0.9958333333333333
1780335170.6227603,switch_lane,357.21024714680163,29.121501092900285,0.1396263401595474,0.5995660124393511,4.41677968765462e-14,1.2947491910589877e-15,0.5995660124393511,0.5995652951917232,0.6,-3.708491846943218e-14,8.881784197001252e-16,8.627599638790748e-14,6.837704571067476e-14,7.120972533891049e-05,0.9958333333333333
1780335170.672764,switch_lane,357.2399337890864,29.1256732783865,0.1396263401595474,0.599569578720101,4.721641720525588e-14,1.4053478337274735e-15,0.599569578720101,0.5995681562766338,0.6,-3.9690473130349346e-14,8.881784197001252e-16,9.25990442369764e-14,7.320467863079867e-14,7.06782471558377e-05,0.9958333333333333
1780335170.7227592,switch_lane,357.2696206071182,29.129845488572354,0.13962634015954742,0.5995731115277757,4.200382294462148e-14,1.273144454186045e-15,0.5995731115277757,0.5995724076481883,0.6,-3.073929999430902e-14,8.881784197001252e-16,7.066870946748707e-14,5.646643696911064e-14,6.989761086601128e-05,0.9958333333333333
1780335170.7727618,switch_lane,357.2993075992636,29.13401772322828,0.13962634015954742,0.5995766118166138,3.415966483983801e-14,1.0214109308488922e-15,0.5995766118166138,0.5995752155993287,0.6,-2.4397150966137815e-14,8.881784197001252e-16,5.543126507871101e-14,4.48364795984106e-14,6.938752964560316e-05,0.9958333333333333
1780335170.822758,switch_lane,357.3289947639229,29.13818998212945,0.13962634015954742,0.5995800800013898,2.1218086623968255e-14,5.947399200011456e-16,0.5995800800013898,0.5995793889400799,0.6,-1.3364309658925322e-14,8.881784197001252e-16,2.920091724573737e-14,2.4815778896996562e-14,6.863682610174328e-05,0.9972222222222222
1780335170.8727584,switch_lane,357.3586820995277,29.142362265055446,0.13962634015954742,0.5995835169306799,1.2502896980741264e-14,2.7882746222525237e-16,0.5995835169306799,0.5995821459096575,0.6,-6.213779490948923e-15,8.881784197001252e-16,1.1976908755367811e-14,1.1666460387132059e-14,6.814539193814083e-05,0.9972222222222222
1780335170.9227571,switch_lane,357.38836960455535,29.146534571792266,0.13962634015954742,0.5995869239447297,4.893371218452967e-15,-5.573380028999136e-19,0.5995869239447297,0.5995862449648527,0.6,-7.73686670285656e-16,8.881784197001252e-16,-7.366877272690674e-16,1.9611079372469772e-15,6.741941203062662e-05,0.9972222222222222
1780335170.9727566,switch_lane,357.4180572775304,29.150706902132555,0.13962634015954742,0.5995903004527832,1.0077023405030706e-15,-1.6088364633390122e-16,0.5995903004527832,0.5995889535699453,0.6,1.214306433183765e-16,8.881784197001252e-16,-2.6884134891794087e-15,4.699825988586248e-16,6.694286979409543e-05,0.9972222222222222
1780335171.0227551,switch_lane,357.4477451169308,29.15487925586239,0.13962634015954742,0.5995936465455495,3.344607098974462e-15,-1.1662212153588314e-16,0.5995936465455495,0.599592979750098,0.6,-2.84147705365001e-15,8.881784197001252e-16,4.543549134929687e-15,5.987618675564385e-15,6.624097331169834e-05,0.9972222222222222
1780335171.072756,switch_lane,357.47743312127795,29.159051632773988,0.13962634015954742,0.5995969632729048,3.105032350786056e-15,-1.1515572727575023e-16,0.5995969632729048,0.5995956401004048,0.6,-2.282896094385478e-15,8.881784197001252e-16,3.1512936361002607e-15,4.925271055706513e-15,6.578055846461384e-05,0.9972222222222222
1780335171.1227534,switch_lane,357.5071212891275,29.16322403266435,0.13962634015954742,0.5996002509961144,4.954392910996535e-15,-5.1939579685043716e-17,0.5996002509961144,0.5995995957819491,0.6,-2.3219273725949563e-15,8.881784197001252e-16,3.1140118380593915e-15,4.896602755920443e-15,6.510015010874435e-05,0.9972222222222222
1780335171.1727555,switch_lane,357.53680961906053,29.167396455334064,0.13962634015954742,0.5996035103985433,3.2834123004205526e-15,-1.1142708441566238e-16,0.5996035103985433,0.5996022100423148,0.6,-4.2999458160775106e-15,8.881784197001252e-16,8.236325617878857e-15,8.80831911815614e-15,6.465293804899092e-05,0.9972222222222222
1780335171.2227533,switch_lane,357.5664981096801,29.17156890058679,0.13962634015954742,0.5996067416878849,-2.791240723978029e-15,-2.9213054702080755e-16,0.5996067416878849,0.599606097692906,0.6,4.5534322840046215e-15,8.881784197001252e-16,-1.3336501699083068e-14,-7.65857197337265e-15,6.399115067596238e-05,0.9972222222222222
1780335171.2727547,switch_lane,357.5961867596091,29.17574136822899,0.13962634015954742,0.5996099454573165,-1.567633093088695e-16,-2.5140726398881154e-16,0.5996099454573165,0.5996086672610614,0.6,-3.2144426009850235e-15,8.881784197001252e-16,5.899864793152111e-15,7.0240518222522664e-15,6.355570271430403e-05,0.9972222222222222
1780335171.3227532,switch_lane,357.6258755674888,29.179913858069717,0.13962634015954742,0.5996131218668134,1.3060562111397262e-14,1.6782632421635187e-16,0.5996131218668134,0.5996124887887548,0.6,-1.2916751002123306e-14,8.881784197001252e-16,2.878971608783491e-14,2.449201886909193e-14,6.291072609668831e-05,0.9972222222222222
1780335171.3727567,switch_lane,357.6555645319782,29.18408636992051,0.13962634015954742,0.5996162714637395,1.2426351782642522e-14,2.0486713050846218e-16,0.5996162714637395,0.5996150148530001,0.6,-9.51322354225681e-15,8.881784197001252e-16,2.0345812214384878e-14,1.804985059459236e-14,6.248598467774443e-05,0.9972222222222222
1780335171.4227545,switch_lane,357.68525365175304,29.188258903595248,0.13962634015954742,0.5996193943798016,1.1190032047586934e-14,1.7167283754076741e-16,0.5996193943798016,0.5996187719467871,0.6,-1.0026701691145945e-14,8.881784197001252e-16,2.1752964645077328e-14,1.9125750992186267e-14,6.185639371142858e-05,0.9972222222222222
1780335171.4727607,switch_lane,357.71494292550506,29.19243145891006,0.13962634015954742,0.599622491127914,1.5627374656576957e-14,2.960462406392732e-16,0.599622491127914,0.5996212555803083,0.6,-1.4901274658640773e-14,8.881784197001252e-16,3.3606543578597035e-14,2.8172622019028022e-14,6.144149802856812e-05,0.9972222222222222
1780335171.5227559,switch_lane,357.74463235194816,29.19660403568421,0.13962634015954742,0.5996255622385763,1.5075919604119072e-14,2.9442836664206785e-16,0.5996255622385763,0.599624950092035,0.6,-1.5019235855007196e-14,8.881784197001252e-16,3.384504649783074e-14,2.835564070640959e-14,6.082549212463903e-05,0.9972222222222222
1780335171.5727546,switch_lane,357.7741073226924,29.20074647267543,0.13962634015954742,0.5860239613878667,1.4884185071978783e-14,3.107449780138313e-16,0.5860239613878667,0.5950348155320815,0.1759699023214849,-1.2542050731312315e-14,8.881784197001252e-16,2.767883477026209e-14,2.364898315603388e-14,-0.8438555667652239,0.9972222222222222
1780335171.622752,switch_lane,357.80235884351225,29.20471696499306,0.13962634015954742,0.5536549004508867,1.480347854129442e-14,3.232087089738006e-16,0.5536549004508867,0.5607720469939744,0.16634073855795925,-1.629946178027808e-14,8.881784197001252e-16,3.699423734846251e-14,3.0761285634052754e-14,-0.8018634173222742,0.9972222222222222
1780335171.6727633,switch_lane,357.8288570585704,29.208441046255455,0.13962634015954742,0.5164733405328588,1.685080256485746e-14,4.1479757982126334e-16,0.5164733405328588,0.531487153861722,0.16028967082040602,-1.6167622796103842e-14,8.881784197001252e-16,3.6458804652272004e-14,3.0352551093505866e-14,-0.7599214652290143,0.9986111111111111
1780335171.722764,switch_lane,357.85350916824984,29.211905674326978,0.13962634015954742,0.47952940361187757,2.0747698772152697e-14,5.620351287500396e-16,0.47952940361187757,0.4867885369866346,0.15183175422180528,-2.2787327580431338e-14,8.881784197001252e-16,5.2523005054730294e-14,4.2616051307768204e-14,-0.6936860799971283,0.9986111111111111
1780335171.7727575,switch_lane,357.8763760101572,29.21511939937565,0.13962634015954742,0.4445010305964559,1.7267377554687392e-14,4.86952250318738e-16,0.4445010305964559,0.45823308784133865,0.14659894790822361,-1.6372320166269105e-14,8.881784197001252e-16,3.678673248120578e-14,3.0606124741168564e-14,-0.6508495790639579,0.9986111111111111
1780335171.8227646,switch_lane,357.89756768363185,29.21809769485452,0.13962634015954742,0.41189302438491776,1.0385143464565639e-14,2.649599853569e-16,0.41189302438491776,0.4182125567386813,0.13932242812783546,-1.1220191442617988e-14,8.881784197001252e-16,2.466899587124013e-14,2.135858808613299e-14,-0.5905742146764009,0.9986111111111111
1780335171.8728044,switch_lane,357.917205524995,29.220857613471455,0.13962634015954742,0.38172741027742185,8.68931994811627e-15,1.9265190977693603e-16,0.38172741027742185,0.3935026296295369,0.1348281065560258,-1.0200174038743626e-14,8.881784197001252e-16,2.224112512283805e-14,1.9504072830533664e-14,-0.5533067762752926,0.9986111111111111
1780335171.9227633,switch_lane,357.93540842646996,29.22341586443875,0.13962634015954742,0.3538834229632353,5.8348394204565155e-15,9.770722068477041e-17,0.3538834229632353,0.3592933269433782,0.12857856861183475,-1.2771034230141254e-14,8.881784197001252e-16,2.876665415173123e-14,2.448522116753044e-14,-0.5017041828801824,0.9986111111111111
1780335171.9728837,switch_lane,357.9522850449166,29.225787718482202,0.13962634015954742,0.3281691581281489,5.04436642550077e-15,7.79545840570471e-17,0.3281691581281489,0.3381900098397864,0.12471683235727349,-4.3211961786582265e-15,8.881784197001252e-16,7.937794863103052e-15,8.585708461133614e-15,-0.46983350277748637,0.9986111111111111
1780335172.0228188,switch_lane,357.96794117741405,29.227988044411603,0.13962634015954742,0.304547978855363,5.185775519759184e-15,7.63058093041017e-17,0.304547978855363,0.3091127868058887,0.11934317033047974,-7.787173683659887e-15,8.881784197001252e-16,1.6567661192213328e-14,1.5173346684695297e-14,-0.42598118480526886,0.9986111111111111
1780335172.072847,switch_lane,357.9824749838212,29.230030637695464,0.13962634015954742,0.2828070072441774,3.5929243551914676e-15,3.6083916242537483e-17,0.2828070072441774,0.2912865633758138,0.11601889401379034,-4.4027281820291364e-15,8.881784197001252e-16,8.290640227709951e-15,8.85595826062023e-15,-0.39912326838163875,0.9986111111111111
1780335172.1228123,switch_lane,357.9959757596586,29.23192804800079,0.13962634015954742,0.2627961387409827,4.69142830385309e-15,7.161702272202037e-17,0.2627961387409827,0.26666523061100816,0.1113868681079503,-6.675215935558754e-15,8.881784197001252e-16,1.3847633461803775e-14,1.3097614065769304e-14,-0.3620568959515712,0.9986111111111111
1780335172.172811,switch_lane,358.00852524932355,29.233691763753388,0.13962634015954742,0.24436021067546368,2.4750554978043497e-15,7.851124175473937e-18,0.24436021067546368,0.2515523025376263,0.10851759138160033,-4.709774237277031e-15,8.881784197001252e-16,9.166450392544042e-15,9.525613061333326e-15,-0.3393221209034596,0.9986111111111111
1780335172.2228255,switch_lane,358.0201984719092,29.23533232819925,0.13962634015954742,0.22738107357771467,2.088371563874588e-15,-3.4109353349157575e-18,0.22738107357771467,0.23066468738622004,0.10451423528918159,-1.7828620524351635e-15,8.881784197001252e-16,1.980045414399483e-15,4.039818190207644e-15,-0.307923339953313,0.9986111111111111
