time,scenario,x,y,psi,vx,vy,r,speed,speed_actual,speed_ref,lateral_error,heading_error,steering_front,steering_rear,accel_cmd,progress
1780335079.5689824,short_platform,160.00722929221646,0.0,0.0,4.835289520791989,0.0,0.0,4.835289520791989,4.848667334498213,4.516099365226011,0.0,0.0,0.0,0.0,-1.3379764612868659,0.9224137931034483
1780335079.618965,short_platform,160.24732152058218,0.0,0.0,4.768399309939591,0.0,0.0,4.768399309939591,4.768399309939591,4.43877512912054,0.0,0.0,0.0,0.0,-1.3380397270917452,0.9224137931034483
1780335079.668968,short_platform,160.4840691753514,0.0,0.0,4.70150645179092,0.0,0.0,4.70150645179092,4.714885292690742,4.387200357375872,0.0,0.0,0.0,0.0,-1.3380992589263707,0.9252873563218391
1780335079.7189577,short_platform,160.717472105109,0.0,0.0,4.634610149130887,0.0,0.0,4.634610149130887,4.634610149130887,4.3097985154801215,0.0,0.0,0.0,0.0,-1.3382164475477403,0.9252873563218391
1780335079.7689579,short_platform,160.94753010847,0.0,0.0,4.567709211132402,0.0,0.0,4.567709211132402,4.5810898457323885,4.258169750496176,0.0,0.0,0.0,0.0,-1.3383140719881137,0.9281609195402298
1780335079.8189583,short_platform,161.1742429275011,0.0,0.0,4.500802583191704,0.0,0.0,4.500802583191704,4.500802583191704,4.180683349680247,0.0,0.0,0.0,0.0,-1.3384912412826506,0.9281609195402298
1780335079.868982,short_platform,161.39761024355207,0.0,0.0,4.433888883618751,0.0,0.0,4.433888883618751,4.447272275669582,4.128995718705765,0.0,0.0,0.0,0.0,-1.3386307200674255,0.9310344827586207
1780335079.9189572,short_platform,161.61763167395287,0.0,0.0,4.366966944353279,0.0,0.0,4.366966944353279,4.366966944353279,4.051417070459346,0.0,0.0,0.0,0.0,-1.3388735516703503,0.9310344827586207
1780335079.9689605,short_platform,161.83430676888005,0.0,0.0,4.300035236210144,0.0,0.0,4.300035236210144,4.313422455626555,3.999665178825803,0.0,0.0,0.0,0.0,-1.3390588073728413,0.9339080459770115
1780335080.018963,short_platform,162.04763500824487,0.0,0.0,4.233092488893358,0.0,0.0,4.233092488893358,4.233092488893358,3.921985756795733,0.0,0.0,0.0,0.0,-1.3393734806351758,0.9339080459770115
1780335080.068971,short_platform,162.25761579840986,0.0,0.0,4.166137018071895,0.0,0.0,4.166137018071895,4.17952923716905,3.870163610833349,0.0,0.0,0.0,0.0,-1.3396088642616677,0.9339080459770115
1780335080.1189563,short_platform,162.4642484687838,0.0,0.0,4.099167442013135,0.0,0.0,4.099167442013135,4.099167442013135,3.792373922916244,0.0,0.0,0.0,0.0,-1.3400023019966985,0.9367816091954023
1780335080.1689744,short_platform,162.6675322681598,0.0,0.0,4.032181903691575,0.0,0.0,4.032181903691575,4.045580407422793,3.7404748361547466,0.0,0.0,0.0,0.0,-1.340292720810928,0.9367816091954023
1780335080.2190049,short_platform,162.86746636087906,0.0,0.0,3.9651788953312352,0.0,0.0,3.9651788953312352,3.9651788953312352,3.662564269768727,0.0,0.0,0.0,0.0,-1.3407727721867364,0.9396551724137931
1780335080.2690105,short_platform,163.06404982268,0.0,0.0,3.898156364853948,0.0,0.0,3.898156364853948,3.911562565363926,3.6105807494785664,0.0,0.0,0.0,0.0,-1.341123816177673,0.9396551724137931
1780335080.318966,short_platform,163.25728163632627,0.0,0.0,3.831112659979865,0.0,0.0,3.831112659979865,3.831112659979865,3.5325373839654177,0.0,0.0,0.0,0.0,-1.3416994616638702,0.9425287356321839
