time,scenario,x,y,psi,vx,vy,r,speed,speed_actual,speed_ref,lateral_error,heading_error,steering_front,steering_rear,accel_cmd,progress
1780335015.0321994,highspeed_stop,380.1274313380994,0.0,0.0,22.652430759364563,0.0,0.0,22.652430759364563,22.652430759364563,22.22222222222222,0.0,0.0,0.0,0.0,-0.036496581158236174,0.7888198757763976
1780335015.0821998,highspeed_stop,381.2600102120563,0.0,0.0,22.65069728825698,0.0,0.0,22.65069728825698,22.65105754260557,22.22222222222222,0.0,0.0,0.0,0.0,-0.03890037290967363,0.7898550724637681
1780335015.132199,highspeed_stop,382.39249838709696,0.0,0.0,22.648805841786032,0.0,0.0,22.648805841786032,22.648805841786032,22.22222222222222,0.0,0.0,0.0,0.0,-0.0420892765102564,0.7929606625258799
1780335015.182204,highspeed_stop,383.5248883967595,0.0,0.0,22.646773476877545,0.0,0.0,22.646773476877545,22.647190562175442,22.22222222222222,0.0,0.0,0.0,0.0,-0.04396324726354417,0.7950310559006211
1780335015.232205,highspeed_stop,384.65717364099595,0.0,0.0,22.64461768938629,0.0,0.0,22.64461768938629,22.64461768938629,22.22222222222222,0.0,0.0,0.0,0.0,-0.04643628337357264,0.7981366459627329
1780335015.2822037,highspeed_stop,385.78934830021103,0.0,0.0,22.642352349208206,0.0,0.0,22.642352349208206,22.64281363928485,22.22222222222222,0.0,0.0,0.0,0.0,-0.04788074201395376,0.7991718426501035
1780335015.3322003,highspeed_stop,386.9214072572783,0.0,0.0,22.63999160113947,0.0,0.0,22.63999160113947,22.63999160113947,22.22222222222222,0.0,0.0,0.0,0.0,-0.049773621061108386,0.8022774327122153
1780335015.3822062,highspeed_stop,388.0533460276582,0.0,0.0,22.63754672359225,0.0,0.0,22.63754672359225,22.63804198411018,22.22222222222222,0.0,0.0,0.0,0.0,-0.05087011104014039,0.8043478260869565
1780335015.4322083,highspeed_stop,389.18516069600395,0.0,0.0,22.63502913782458,0.0,0.0,22.63502913782458,22.63502913782458,22.22222222222222,0.0,0.0,0.0,0.0,-0.05229315238677845,0.8074534161490683
1780335015.4822254,highspeed_stop,390.31684785935363,0.0,0.0,22.632448015022618,0.0,0.0,22.632448015022618,22.63296895599929,22.22222222222222,0.0,0.0,0.0,0.0,-0.05310795870058593,0.8095238095238095
1780335015.5322063,highspeed_stop,391.4484045755992,0.0,0.0,22.629812563142213,0.0,0.0,22.629812563142213,22.629812563142213,22.22222222222222,0.0,0.0,0.0,0.0,-0.05415083589661418,0.8115942028985508
1780335015.5822027,highspeed_stop,392.5798151281345,0.0,0.0,22.624492454421084,0.0,0.0,22.624492454421084,22.62767015186648,14.26489649847386,0.0,0.0,0.0,0.0,-4.5,0.8136645962732919
1780335015.632203,highspeed_stop,393.7098729445593,0.0,0.0,22.566628405549455,0.0,0.0,22.566628405549455,22.566628405549455,14.150339480104117,0.0,0.0,0.0,0.0,-4.5,0.8167701863354038
1780335015.6822078,highspeed_stop,394.83528994025386,0.0,0.0,22.438995328114775,0.0,0.0,22.438995328114775,22.469985323580747,14.07373491200585,0.0,0.0,0.0,0.0,-4.5,0.8188405797101449
1780335015.7322037,highspeed_stop,395.9527729302223,0.0,0.0,22.253625449299793,0.0,0.0,22.253625449299793,22.253625449299793,13.958837610510486,0.0,0.0,0.0,0.0,-4.447077765978031,0.8209109730848861
1780335015.7822218,highspeed_stop,397.0602487118877,0.0,0.0,22.04363294867207,0.0,0.0,22.04363294867207,22.086370640698668,13.882390485585697,0.0,0.0,0.0,0.0,-4.364188836265226,0.8229813664596274
1780335015.8322096,highspeed_stop,398.15706198208176,0.0,0.0,21.828928154509445,0.0,0.0,21.828928154509445,21.828928154509445,13.768037395073394,0.0,0.0,0.0,0.0,-4.223966200727498,0.8260869565217391
1780335015.8822062,highspeed_stop,399.24318466960347,0.0,0.0,21.616618511982175,0.0,0.0,21.616618511982175,21.65873627985869,13.692021892712113,0.0,0.0,0.0,0.0,-4.131494859747539,0.8271221532091098
1780335015.9322567,highspeed_stop,400.31880270102283,0.0,0.0,21.40891402917377,0.0,0.0,21.40891402917377,21.40891402917377,13.57831638999036,0.0,0.0,0.0,0.0,-4.0010197008666015,0.8302277432712215
1780335015.9822521,highspeed_stop,401.3841643435046,0.0,0.0,21.206376486542517,0.0,0.0,21.206376486542517,21.246464550250764,13.502712398947347,0.0,0.0,0.0,0.0,-3.920511921428389,0.8322981366459627
1780335016.0322113,highspeed_stop,402.43952560005005,0.0,0.0,21.0088602061877,0.0,0.0,21.0088602061877,21.0088602061877,13.389583303038803,0.0,0.0,0.0,0.0,-3.809446206200972,0.8343685300207039
1780335016.0822632,highspeed_stop,403.48513139900854,0.0,0.0,20.816102414946375,0.0,0.0,20.816102414946375,20.854284592855297,13.314335572895896,0.0,0.0,0.0,0.0,-3.741505702085071,0.8364389233954451
1780335016.13221,highspeed_stop,404.5212099286901,0.0,0.0,20.62771313577444,0.0,0.0,20.62771313577444,20.62771313577444,13.201700596524653,0.0,0.0,0.0,0.0,-3.6479768018455587,0.8385093167701864
1780335016.182212,highspeed_stop,405.54797170202215,0.0,0.0,20.443377070566857,0.0,0.0,20.443377070566857,20.47993148651728,13.12675702828059,0.0,0.0,0.0,0.0,-3.5907554591493263,0.8405797101449275
1780335016.2322524,highspeed_stop,406.5656102804087,0.0,0.0,20.262735589735037,0.0,0.0,20.262735589735037,20.262735589735037,13.014543318770533,0.0,0.0,0.0,0.0,-3.51188186733021,0.8426501035196687
1780335016.2822204,highspeed_stop,407.57430349644636,0.0,0.0,20.08551594047399,0.0,0.0,20.08551594047399,20.120695782224967,12.939858910022517,0.0,0.0,0.0,0.0,-3.463541669352873,0.84472049689441
1780335016.3322065,highspeed_stop,408.5742147853389,0.0,0.0,19.911417048034902,0.0,0.0,19.911417048034902,19.911417048034902,12.828004014043739,0.0,0.0,0.0,0.0,-3.39677441915377,0.8478260869565217
1780335016.3822172,highspeed_stop,409.56549446137836,0.0,0.0,19.740212811687737,0.0,0.0,19.740212811687737,19.774230003424325,12.753540256293995,0.0,0.0,0.0,0.0,-3.3557630149918722,0.8488612836438924
1780335016.432212,highspeed_stop,410.5482809117309,0.0,0.0,19.571653769727604,0.0,0.0,19.571653769727604,19.571653769727604,12.641990677143433,0.0,0.0,0.0,0.0,-3.298985092455048,0.8509316770186336
1780335016.482223,highspeed_stop,411.5227016814252,0.0,0.0,19.405553702222733,0.0,0.0,19.405553702222733,19.438583451772786,12.56771451271751,0.0,0.0,0.0,0.0,-3.264022508989834,0.8530020703933747
1780335016.532256,highspeed_stop,412.4888744669505,0.0,0.0,19.241706120076284,0.0,0.0,19.241706120076284,19.241706120076284,12.456424195910092,0.0,0.0,0.0,0.0,-3.2154930609446524,0.855072463768116
1780335016.5822566,highspeed_stop,413.44690801182696,0.0,0.0,19.079957738168478,0.0,0.0,19.079957738168478,19.11214472948386,12.382307073572264,0.0,0.0,0.0,0.0,-3.1855279804442223,0.8571428571428571
1780335016.6322107,highspeed_stop,414.3969029240001,0.0,0.0,18.92013743472786,0.0,0.0,18.92013743472786,18.92013743472786,12.271236101205757,0.0,0.0,0.0,0.0,-3.1438177345572598,0.8592132505175983
1780335016.6822588,highspeed_stop,415.33895241157904,0.0,0.0,18.762118970329233,0.0,0.0,18.762118970329233,18.79358278149209,12.19725317833815,0.0,0.0,0.0,0.0,-3.117987145393103,0.8612836438923396
1780335016.732266,highspeed_stop,416.2731429540236,0.0,0.0,18.60576027976748,0.0,0.0,18.60576027976748,18.60576027976748,12.086366674045552,0.0,0.0,0.0,0.0,-3.0819228800429848,0.8633540372670807
1780335016.782218,highspeed_stop,417.19955490613336,0.0,0.0,18.45095731134583,0.0,0.0,18.45095731134583,18.481796906158102,12.012496149400027,0.0,0.0,0.0,0.0,-3.059518377986178,0.8643892339544513
1780335016.8322043,highspeed_stop,418.11826304903974,0.0,0.0,18.29759186829586,0.0,0.0,18.29759186829586,18.29759186829586,11.901763363108856,0.0,0.0,0.0,0.0,-3.0281370394139877,0.8674948240165632
1780335016.8822498,highspeed_stop,419.0293370859973,0.0,0.0,18.145578096674907,0.0,0.0,18.145578096674907,18.175875516675283,11.82798591902354,0.0,0.0,0.0,0.0,-3.0085771129324073,0.8685300207039337
1780335016.9322104,highspeed_stop,419.93284209470346,0.0,0.0,17.994817408977344,0.0,0.0,17.994817408977344,17.994817408977344,11.71737946137477,0.0,0.0,0.0,0.0,-2.981088145487737,0.870600414078675
1780335016.982218,highspeed_stop,420.82883893427487,0.0,0.0,17.84523887379975,0.0,0.0,17.84523887379975,17.875062269181672,11.643677796782415,0.0,0.0,0.0,0.0,-2.9638954390055705,0.8726708074534162
1780335017.0322096,highspeed_stop,421.71738461657077,0.0,0.0,17.69676001667678,0.0,0.0,17.69676001667678,17.69676001667678,11.533172997461097,0.0,0.0,0.0,0.0,-2.9396498895905516,0.8747412008281573
1780335017.0822163,highspeed_stop,422.5985326402593,0.0,0.0,17.54932214000722,0.0,0.0,17.54932214000722,17.578728257682773,11.459531435976723,0.0,0.0,0.0,0.0,-2.9244325574066625,0.8757763975155279
1780335017.1322033,highspeed_stop,423.4723332956416,0.0,0.0,17.402856012009224,0.0,0.0,17.402856012009224,17.402856012009224,11.34910580440573,0.0,0.0,0.0,0.0,-2.9028977390638335,0.8778467908902692
1780335017.1822145,highspeed_stop,424.33883393885185,0.0,0.0,17.257312961092914,0.0,0.0,17.257312961092914,17.28634918748912,11.275509964373073,0.0,0.0,0.0,0.0,-2.8893341543127065,0.8799171842650103
1780335017.2322068,highspeed_stop,425.1980792420734,0.0,0.0,17.112634641136633,0.0,0.0,17.112634641136633,17.112634641136633,11.165142734786667,0.0,0.0,0.0,0.0,-2.8700728684745958,0.8819875776397516
1780335017.2822168,highspeed_stop,426.0501114185692,0.0,0.0,16.968780593141773,0.0,0.0,16.968780593141773,16.997486631828664,11.091579250332702,0.0,0.0,0.0,0.0,-2.857899083219312,0.8830227743271222
1780335017.332216,highspeed_stop,426.8949704280403,0.0,0.0,16.82570142066292,0.0,0.0,16.82570142066292,16.82570142066292,10.981250996213447,0.0,0.0,0.0,0.0,-2.840552580172657,0.8850931677018633
1780335017.3822167,highspeed_stop,427.7326941612609,0.0,0.0,16.6833633872432,0.0,0.0,16.6833633872432,16.711772637086984,10.907707280160865,0.0,0.0,0.0,0.0,-2.8295520416239572,0.8871635610766045
1780335017.4322052,highspeed_stop,428.5633186085753,0.0,0.0,16.541724455476096,0.0,0.0,16.541724455476096,16.541724455476096,10.797399585481447,0.0,0.0,0.0,0.0,-2.8138260468020952,0.8892339544513458
1780335017.4822261,highspeed_stop,429.3868780113313,0.0,0.0,16.40075638653556,0.0,0.0,16.40075638653556,16.428897074254564,10.7238636264579,0.0,0.0,0.0,0.0,-2.803821164012529,0.8902691511387164
1780335017.5322092,highspeed_stop,430.2034050000756,0.0,0.0,16.26042319467811,0.0,0.0,16.26042319467811,16.26042319467811,10.613558803198588,0.0,0.0,0.0,0.0,-2.7894744191108956,0.8923395445134575
1780335017.5822058,highspeed_stop,431.01293071868383,0.0,0.0,16.1207011311675,0.0,0.0,16.1207011311675,16.148597242484538,10.540018990509125,0.0,0.0,0.0,0.0,-2.7803196477214698,0.8933747412008282
1780335017.6322036,highspeed_stop,431.8154849376317,0.0,0.0,15.98155918687676,0.0,0.0,15.98155918687676,15.98155918687676,10.429699833591545,0.0,0.0,0.0,0.0,-2.767154515097973,0.8954451345755694
1780335017.6822178,highspeed_stop,432.61109615566016,0.0,0.0,15.8429772737934,0.0,0.0,15.8429772737934,15.870649319441721,10.356144804428789,0.0,0.0,0.0,0.0,-2.7587306877237854,0.8964803312629399
1780335017.7322452,highspeed_stop,433.39979169253087,0.0,0.0,15.704928474898473,0.0,0.0,15.704928474898473,15.704928474898473,10.245794376575274,0.0,0.0,0.0,0.0,-2.7465854480609604,0.8985507246376812
1780335017.7822182,highspeed_stop,434.18159777219176,0.0,0.0,15.567395679542482,0.0,0.0,15.567395679542482,15.594861325878675,10.172212880965276,0.0,0.0,0.0,0.0,-2.738795127085563,0.9006211180124224
1780335017.832207,highspeed_stop,434.9565395986312,0.0,0.0,15.430355334544418,0.0,0.0,15.430355334544418,15.430355334544418,10.061814321106345,0.0,0.0,0.0,0.0,-2.7275376671084075,0.901656314699793
1780335017.882203,highspeed_stop,435.72464142379346,0.0,0.0,15.293792742848398,0.0,0.0,15.293792742848398,15.321067331495856,9.98819510065572,0.0,0.0,0.0,0.0,-2.7203013369750604,0.9037267080745341
1780335017.9322565,highspeed_stop,436.48592660949265,0.0,0.0,15.157687114919796,0.0,0.0,15.157687114919796,15.157687114919796,9.87773145040668,0.0,0.0,0.0,0.0,-2.709823978799429,0.9047619047619048
1780335017.9822054,highspeed_stop,437.24041768274054,0.0,0.0,15.022025701419292,0.0,0.0,15.022025701419292,15.049122677998902,9.80406312745136,0.0,0.0,0.0,0.0,-2.703076927949251,0.906832298136646
1780335018.0322034,highspeed_stop,437.9881363861448,0.0,0.0,14.886789981216788,0.0,0.0,14.886789981216788,14.886789981216788,9.69351717089252,0.0,0.0,0.0,0.0,-2.693292196564677,0.9078674948240165
1780335018.0822043,highspeed_stop,438.7291037228275,0.0,0.0,14.751968766866836,0.0,0.0,14.751968766866836,14.778900035293976,9.619788145069146,0.0,0.0,0.0,0.0,-2.6869819662924597,0.9099378881987578
1780335018.1322017,highspeed_stop,439.46333999729245,0.0,0.0,14.617545396344632,0.0,0.0,14.617545396344632,14.617545396344632,9.509142257618914,0.0,0.0,0.0,0.0,-2.6778191285470268,0.9109730848861284
1780335018.1822054,highspeed_stop,440.19086485171556,0.0,0.0,14.483509923652594,0.0,0.0,14.483509923652594,14.510286139549779,9.435340607201653,0.0,0.0,0.0,0.0,-2.6719034283039926,0.9130434782608695
1780335018.2322025,highspeed_stop,440.9116972989022,0.0,0.0,14.349847206882986,0.0,0.0,14.349847206882986,14.349847206882986,9.324576609786117,0.0,0.0,0.0,0.0,-2.663305667024721,0.9140786749482401
1780335018.2822032,highspeed_stop,441.62585575140423,0.0,0.0,14.216548274323957,0.0,0.0,14.216548274323957,14.243179088700364,9.250689995364967,0.0,0.0,0.0,0.0,-2.6577506739794945,0.9151138716356108
1780335018.3321993,highspeed_stop,442.33335804788913,0.0,0.0,14.083599222638721,0.0,0.0,14.083599222638721,14.083599222638721,9.139789010376644,0.0,0.0,0.0,0.0,-2.6496727857308358,0.917184265010352
1780335018.382203,highspeed_stop,443.03422147626884,0.0,0.0,13.950991830541799,0.0,0.0,13.950991830541799,13.977486092929604,9.065804578606649,0.0,0.0,0.0,0.0,-2.6444517614305285,0.9182194616977226
1780335018.432207,highspeed_stop,443.72846279455655,0.0,0.0,13.818713198553523,0.0,0.0,13.818713198553523,13.818713198553523,8.954746884317832,0.0,0.0,0.0,0.0,-2.636858286875098,0.9202898550724637
1780335018.482216,highspeed_stop,444.4160982489681,0.0,0.0,13.686755666999222,0.0,0.0,13.686755666999222,13.713121595634707,8.880651169546304,0.0,0.0,0.0,0.0,-2.631950456225784,0.9213250517598344
1780335018.5322058,highspeed_stop,445.09714359013924,0.0,0.0,13.555107143609598,0.0,0.0,13.555107143609598,13.555107143609598,8.769416049703734,0.0,0.0,0.0,0.0,-2.624814168917542,0.9233954451345756
1780335018.582202,highspeed_stop,445.77161408697623,0.0,0.0,13.423760369690784,0.0,0.0,13.423760369690784,13.450005695022146,8.695194871286954,0.0,0.0,0.0,0.0,-2.620203816917946,0.9244306418219461
1780335018.6322017,highspeed_stop,446.43952453893485,0.0,0.0,13.292703894341829,0.0,0.0,13.292703894341829,13.292703894341829,8.583760456565175,0.0,0.0,0.0,0.0,-2.613504510298986,0.9254658385093167
1780335018.6822147,highspeed_stop,447.10088928624464,0.0,0.0,13.16193072168141,0.0,0.0,13.16193072168141,13.188062808423627,8.509398809615098,0.0,0.0,0.0,0.0,-2.609180260420354,0.9265010351966874
1780335018.7322068,highspeed_stop,447.7557222188108,0.0,0.0,13.031429901097523,0.0,0.0,13.031429901097523,13.031429901097523,8.397741907440937,0.0,0.0,0.0,0.0,-2.6029037843629483,0.9285714285714286
1780335018.782202,highspeed_stop,448.40403678330557,0.0,0.0,12.901194579004152,0.0,0.0,12.901194579004152,12.927220531102465,8.323223844591359,0.0,0.0,0.0,0.0,-2.5988580295094943,0.9296066252587992
1780335018.8322015,highspeed_stop,449.04584598913556,0.0,0.0,12.771214183704778,0.0,0.0,12.771214183704778,12.771214183704778,8.211319753560343,0.0,0.0,0.0,0.0,-2.592995537410575,0.9316770186335404
1780335018.8822086,highspeed_stop,449.6811624127866,0.0,0.0,12.641481896959004,0.0,0.0,12.641481896959004,12.667408649132623,8.136628255102446,0.0,0.0,0.0,0.0,-2.589224000299329,0.932712215320911
1780335018.9322007,highspeed_stop,450.30999820119706,0.0,0.0,12.511987420050728,0.0,0.0,12.511987420050728,12.511987420050728,8.024450559774337,0.0,0.0,0.0,0.0,-2.5837713758808603,0.9337474120082816
1780335018.9822004,highspeed_stop,450.9323650736501,0.0,0.0,12.382723873189548,0.0,0.0,12.382723873189548,12.408558272179508,7.949567389168333,0.0,0.0,0.0,0.0,-2.580272780690242,0.9347826086956522
1780335019.0322113,highspeed_stop,451.54827432280763,0.0,0.0,12.253681136498816,0.0,0.0,12.253681136498816,12.253681136498816,7.8370877304262265,0.0,0.0,0.0,0.0,-2.5752302206240882,0.9368530020703933
1780335019.0822167,highspeed_stop,452.1577368143611,0.0,0.0,12.1248521787174,0.0,0.0,12.1248521787174,12.150601056935683,7.761993271730033,0.0,0.0,0.0,0.0,-2.5720060620817815,0.937888198757764
1780335019.1322088,highspeed_stop,452.7607629859062,0.0,0.0,11.996226973298013,0.0,0.0,11.996226973298013,11.996226973298013,7.649181087081203,0.0,0.0,0.0,0.0,-2.567377796630989,0.9389233954451346
1780335019.1822019,highspeed_stop,453.3573628444933,0.0,0.0,11.867798251798597,0.0,0.0,11.867798251798597,11.893468495753899,7.573854160220084,0.0,0.0,0.0,0.0,-2.564432196529552,0.9399585921325052
1780335019.2322035,highspeed_stop,453.94754596345246,0.0,0.0,11.739556001315266,0.0,0.0,11.739556001315266,11.739556001315266,7.460676387355889,0.0,0.0,0.0,0.0,-2.5602263358482302,0.9409937888198758
1780335019.282204,highspeed_stop,454.5313214779192,0.0,0.0,11.611492632166977,0.0,0.0,11.611492632166977,11.637091247814212,7.38509403634943,0.0,0.0,0.0,0.0,-2.5575659804644104,0.9420289855072463
1780335019.332204,highspeed_stop,455.10869807965787,0.0,0.0,11.48359806866858,0.0,0.0,11.48359806866858,11.48359806866858,7.271514771899781,0.0,0.0,0.0,0.0,-2.5537944792751626,0.9440993788819876
1780335019.3822038,highspeed_stop,455.67968401057647,0.0,0.0,11.355864315038493,0.0,0.0,11.355864315038493,11.381398492057041,7.19565202011218,0.0,0.0,0.0,0.0,-2.551428634492261,0.9451345755693582
1780335019.432203,highspeed_stop,456.2442870555344,0.0,0.0,11.228281157222039,0.0,0.0,11.228281157222039,11.228281157222039,7.081632123730589,0.0,0.0,0.0,0.0,-2.54810737282648,0.9461697722567288
1780335019.4822216,highspeed_stop,456.8025145338007,0.0,0.0,11.100840105216195,0.0,0.0,11.100840105216195,11.126317282163312,7.00546168884256,0.0,0.0,0.0,0.0,-2.5460479770984117,0.9472049689440993
1780335019.532205,highspeed_stop,457.3543732897715,0.0,0.0,10.973530729453111,0.0,0.0,10.973530729453111,10.973530729453111,6.890958320414078,0.0,0.0,0.0,0.0,-2.5431969599154316,0.94824016563147
1780335019.5822034,highspeed_stop,457.89986968226196,0.0,0.0,10.846343951763195,0.0,0.0,10.846343951763195,10.871771884075258,6.814450280028859,0.0,0.0,0.0,0.0,-2.5414587987653308,0.9492753623188406
1780335019.632204,highspeed_stop,458.43900955353513,0.0,0.0,10.71926720231814,0.0,0.0,10.71926720231814,10.71926720231814,6.699416358209967,0.0,0.0,0.0,0.0,-2.539098777680426,0.9503105590062112
1780335019.6822119,highspeed_stop,458.97179813923026,0.0,0.0,10.592292309449018,0.0,0.0,10.592292309449018,10.617679371490123,6.622537775843282,0.0,0.0,0.0,0.0,-2.5376959429730617,0.9513457556935818
1780335019.7322035,highspeed_stop,459.4982403460381,0.0,0.0,10.46541007251575,0.0,0.0,10.46541007251575,10.46541007251575,6.506921364104858,0.0,0.0,0.0,0.0,-2.53586222552625,0.953416149068323
1780335019.782208,highspeed_stop,460.0183405137322,0.0,0.0,10.338608839222612,0.0,0.0,10.338608839222612,10.363963133638535,6.429635767074007,0.0,0.0,0.0,0.0,-2.534823789742741,0.953416149068323
1780335019.8322084,highspeed_stop,460.5321023914459,0.0,0.0,10.211876619664853,0.0,0.0,10.211876619664853,10.211876619664853,6.313379184689087,0.0,0.0,0.0,0.0,-2.5335511994123907,0.9554865424430642
1780335019.8822165,highspeed_stop,461.0395291407874,0.0,0.0,10.085201760256576,0.0,0.0,10.085201760256576,10.110532721729664,6.235646024469368,0.0,0.0,0.0,0.0,-2.532899030559798,0.9554865424430642
1780335019.9322467,highspeed_stop,461.5406233240791,0.0,0.0,9.958572024272522,0.0,0.0,9.958572024272522,9.958572024272522,6.11868502959139,0.0,0.0,0.0,0.0,-2.5322269212194604,0.9575569358178054
1780335019.98225,highspeed_stop,462.0353868853706,0.0,0.0,9.831974800814713,0.0,0.0,9.831974800814713,9.85729230112591,6.040459017904663,0.0,0.0,0.0,0.0,-2.531990490488888,0.9575569358178054
1780335020.0322514,highspeed_stop,462.5238211281339,0.0,0.0,9.705397178761078,0.0,0.0,9.705397178761078,9.705397178761078,5.92272165153946,0.0,0.0,0.0,0.0,-2.53196740517926,0.9596273291925466
1780335020.0822127,highspeed_stop,463.0059266897636,0.0,0.0,9.578825303926836,0.0,0.0,9.578825303926836,9.604139967802347,5.843951915830934,0.0,0.0,0.0,0.0,-2.5321820021831902,0.9596273291925466
1780335020.1322048,highspeed_stop,463.481703514071,0.0,0.0,9.452245398602404,0.0,0.0,9.452245398602404,9.452245398602404,5.725357109854826,0.0,0.0,0.0,0.0,-2.532865569444767,0.9616977225672878
1780335020.1822023,highspeed_stop,463.95115082075006,0.0,0.0,9.325642142081197,0.0,0.0,9.325642142081197,9.35096551607368,5.6459861661960105,0.0,0.0,0.0,0.0,-2.53357299496715,0.9616977225672878
1780335020.232191,highspeed_stop,464.4142670726621,0.0,0.0,9.19900070352833,0.0,0.0,9.19900070352833,9.19900070352833,5.526442028533966,0.0,0.0,0.0,0.0,-2.535031512181222,0.9627329192546584
1780335020.282215,highspeed_stop,464.87104993962214,0.0,0.0,9.07230404372288,0.0,0.0,9.07230404372288,9.097648770160527,5.446404506232942,0.0,0.0,0.0,0.0,-2.5362813832693094,0.9637681159420289
1780335020.332205,highspeed_stop,465.32149625951496,0.0,0.0,8.945536058282812,0.0,0.0,8.945536058282812,8.945536058282812,5.325806178063535,0.0,0.0,0.0,0.0,-2.5385961022361787,0.9648033126293996
1780335020.3822064,highspeed_stop,465.76560199521384,0.0,0.0,8.81867768538554,0.0,0.0,8.81867768538554,8.844057709654559,5.245027216624267,0.0,0.0,0.0,0.0,-2.5404476038344193,0.9658385093167702
1780335020.432213,highspeed_stop,466.2033621881505,0.0,0.0,8.691711276664655,0.0,0.0,8.691711276664655,8.691711276664655,5.12325416289046,0.0,0.0,0.0,0.0,-2.543715744660087,0.9668737060041408
1780335020.482215,highspeed_stop,466.63477090676656,0.0,0.0,8.564615373843704,0.0,0.0,8.564615373843704,8.590046198793958,5.041647372594978,0.0,0.0,0.0,0.0,-2.5462399333946077,0.9679089026915114
1780335020.5322037,highspeed_stop,467.0598211907123,0.0,0.0,8.437370447346161,0.0,0.0,8.437370447346161,8.437370447346161,4.918559912355051,0.0,0.0,0.0,0.0,-2.5505786617570436,0.968944099378882
1780335020.582203,highspeed_stop,467.4785049887136,0.0,0.0,8.309952176648167,0.0,0.0,8.309952176648167,8.335451179515378,4.836024745013417,0.0,0.0,0.0,0.0,-2.553861522248286,0.968944099378882
1780335020.632197,highspeed_stop,467.8908130909731,0.0,0.0,8.182338724477294,0.0,0.0,8.182338724477294,8.182338724477294,4.711459545703453,0.0,0.0,0.0,0.0,-2.559413260631839,0.9699792960662525
1780335020.6822033,highspeed_stop,468.2967350536231,0.0,0.0,8.054502319818214,0.0,0.0,8.054502319818214,8.080089152508865,4.627877854486992,0.0,0.0,0.0,0.0,-2.5635598161089588,0.9710144927536232
1780335020.732247,highspeed_stop,468.6962591160593,0.0,0.0,7.926418270379592,0.0,0.0,7.926418270379592,7.926418270379592,4.501641988274198,0.0,0.0,0.0,0.0,-2.570499444355314,0.9720496894409938
1780335020.782247,highspeed_stop,469.089372108139,0.0,0.0,7.79805460081123,0.0,0.0,7.79805460081123,7.823751702923731,4.416873451124292,0.0,0.0,0.0,0.0,-2.5756393764560714,0.9730848861283644
1780335020.8322024,highspeed_stop,469.47605934797093,0.0,0.0,7.6693830501954405,0.0,0.0,7.6693830501954405,7.6693830501954405,4.288736414610413,0.0,0.0,0.0,0.0,-2.584184167595252,0.974120082815735
1780335020.8821955,highspeed_stop,469.8563045265506,0.0,0.0,7.540366456983585,0.0,0.0,7.540366456983585,7.566199723939583,4.202612330163312,0.0,0.0,0.0,0.0,-2.590479646577939,0.974120082815735
1780335020.9322467,highspeed_stop,470.23008957975674,0.0,0.0,7.4109720447709755,0.0,0.0,7.4109720447709755,7.4109720447709755,4.072295111815873,0.0,0.0,0.0,0.0,-2.6009032598336033,0.9751552795031055
1780335020.982204,highspeed_stop,470.5973945429364,0.0,0.0,7.2811561633809525,0.0,0.0,7.2811561633809525,7.307155832288473,3.9846098062603823,0.0,0.0,0.0,0.0,-2.6085600965191276,0.9761904761904762
1780335021.0322118,highspeed_stop,470.95819738818625,0.0,0.0,7.150880239503985,0.0,0.0,7.150880239503985,7.150880239503985,3.8517695592400925,0.0,0.0,0.0,0.0,-2.6212127556892013,0.9772256728778468
1780335021.0822158,highspeed_stop,471.31247383806954,0.0,0.0,7.020092370254444,0.0,0.0,7.020092370254444,7.0462942185936965,3.762268184885075,0.0,0.0,0.0,0.0,-2.63049669376621,0.9772256728778468
1780335021.1322045,highspeed_stop,471.66019715511226,0.0,0.0,6.88874641154118,0.0,0.0,6.88874641154118,6.88874641154118,3.626476154184141,0.0,0.0,0.0,0.0,-2.6458350979408047,0.9782608695652174
1780335021.1822455,highspeed_stop,472.0013378985789,0.0,0.0,6.75677975993258,0.0,0.0,6.75677975993258,6.783226766033244,3.534836854661541,0.0,0.0,0.0,0.0,-2.6570963357687942,0.979296066252588
1780335021.232204,highspeed_stop,472.33586364644935,0.0,0.0,6.624136179397657,0.0,0.0,6.624136179397657,6.624136179397657,3.395545569957376,0.0,0.0,0.0,0.0,-2.6757294578462636,0.979296066252588
1780335021.2822132,highspeed_stop,472.66373867056865,0.0,0.0,6.490738871323034,0.0,0.0,6.490738871323034,6.517483578655433,3.3013524997245014,0.0,0.0,0.0,0.0,-2.6894408819078364,0.9803312629399586
1780335021.3322055,highspeed_stop,472.98492356021575,0.0,0.0,6.356517810873494,0.0,0.0,6.356517810873494,6.356517810873494,3.1578451394293894,0.0,0.0,0.0,0.0,-2.7122028610429707,0.9813664596273292
1780335021.3822072,highspeed_stop,473.29937477620024,0.0,0.0,6.2213768422769045,0.0,0.0,6.2213768422769045,6.248484838103543,3.0605459226640144,0.0,0.0,0.0,0.0,-2.72902224175888,0.9813664596273292
1780335021.4322045,highspeed_stop,473.60704412552946,0.0,0.0,6.085226522753376,0.0,0.0,6.085226522753376,6.085226522753376,2.9118544894731473,0.0,0.0,0.0,0.0,-2.7570939812850837,0.9824016563146998
